0,1710501723.663984,0,1.2448523044586182,1.918340802192688
0,1710501723.8297856,0,1.1520929336547852,1.9924997091293335
0,1710501723.9987488,0,1.2049306631088257,2.005559206008911
0,1710501724.1645846,0,1.2319363355636597,1.9803732633590698
0,1710501724.3311796,0,1.2223082780838013,1.9990296363830566
0,1710501724.4980574,0,1.209862232208252,2.0104568004608154
0,1710501725.680264,0,1.2286487817764282,2.023282766342163
0,1710501725.831931,0,1.2309972047805786,1.9085462093353271
0,1710501725.9992948,0,1.1938934326171875,2.0057926177978516
0,1710501726.1606703,0,1.1581987142562866,2.0022945404052734
0,1710501726.3281224,0,1.214558720588684,2.0379745960235596
0,1710501726.5009522,0,1.2192553281784058,2.0071916580200195
0,1710501726.6610248,0,1.2164374589920044,1.9862033128738403
1,1710501792.7320895,4294903296,525.6956787109375,610.1912231445312
1,1710501792.9008012,4294903296,525.7684326171875,610.1643676757812
1,1710501793.0728753,4294903296,525.8880004882812,610.1552734375
1,1710501793.2321994,4294903296,525.6171875,610.0125732421875
1,1710501793.3840706,4294903296,525.5225830078125,609.8406982421875
1,1710501793.5479808,4294903296,525.4067993164062,609.8031616210938
1,1710501793.716527,4294903296,525.4067993164062,609.6956176757812
1,1710501793.8964877,4294903296,525.26708984375,609.6993408203125
1,1710501794.0649176,4294903296,525.3366088867188,609.6217651367188
1,1710501794.2168283,4294903296,525.15576171875,609.5643310546875
1,1710501794.381998,4294903296,525.0496215820312,609.353271484375
1,1710501794.5473795,4294903296,524.9124755859375,609.2259521484375
1,1710501794.715656,4294903296,524.9261474609375,609.2660522460938
1,1710501794.8868408,4294903296,525.1276245117188,609.5444946289062
1,1710501795.06309,4294903296,525.3875732421875,609.5444946289062
1,1710501795.230718,4294903296,525.3861083984375,609.6769409179688
1,1710501795.3974378,4294903296,525.3229370117188,609.6233520507812
1,1710501795.5603132,4294903296,525.0050048828125,609.3087768554688
1,1710501795.7302911,4294903296,524.85302734375,609.1635131835938
1,1710501795.8960114,4294903296,524.9169311523438,609.1903076171875
1,1710501796.047982,4294903296,524.9700317382812,609.3523559570312
1,1710501796.2289975,4294903296,524.90869140625,609.2534790039062
1,1710501796.396797,4294903296,524.933349609375,609.22314453125
1,1710501796.5629742,4294903296,524.9442138671875,609.19677734375
1,1710501796.7300572,4294903296,524.9114990234375,609.0713500976562
1,1710501796.8966665,4294903296,524.9035034179688,609.06298828125
1,1710501797.0632336,4294903296,524.9035034179688,609.1380615234375
1,1710501797.2266774,4294903296,524.8326416015625,609.1380615234375
1,1710501797.3968794,4294903296,524.8267822265625,608.936767578125
1,1710501797.5618286,4294903296,524.5811157226562,608.6445922851562
1,1710501797.728655,4294903296,524.4005126953125,608.4878540039062
1,1710501797.897012,4294903296,524.2269897460938,608.3095092773438
1,1710501798.0610616,4294903296,524.1140747070312,608.1371459960938
1,1710501798.2278838,4294903296,523.436767578125,607.7819213867188
1,1710501798.3936546,4294903296,523.3515014648438,607.3801879882812
1,1710501798.5770135,4294903296,523.7052001953125,607.7695922851562
1,1710501798.7440999,4294903296,523.8787231445312,608.0475463867188
1,1710501798.910418,4294903296,524.1194458007812,608.176513671875
1,1710501799.0845115,4294903296,524.2622680664062,608.3814697265625
1,1710501799.2464316,4294903296,524.2523803710938,608.3714599609375
1,1710501799.4099975,4294903296,524.1344604492188,608.155517578125
1,1710501799.5921125,4294903296,524.0989990234375,608.1175537109375
1,1710501799.7589939,4294903296,524.2291259765625,608.3092651367188
1,1710501799.926082,4294903296,524.1943359375,608.2938232421875
1,1710501800.0928168,4294903296,524.1847534179688,608.2506713867188
1,1710501800.258689,4294903296,524.0628662109375,608.1476440429688
1,1710501800.4234285,4294903296,524.0628662109375,608.1476440429688
1,1710501800.592407,4294903296,524.4139404296875,608.4652099609375
1,1710501800.7590995,4294903296,524.4322509765625,608.4955444335938
1,1710501800.924869,4294903296,524.4442138671875,608.4375
1,1710501801.0954585,4294903296,524.4242553710938,608.3274536132812
1,1710501801.2581196,4294903296,524.26171875,608.28466796875
1,1710501801.4257061,4294903296,524.1583862304688,608.1520385742188
1,1710501801.590381,4294903296,524.0866088867188,608.1746826171875
1,1710501801.758933,4294903296,524.1441040039062,608.2872924804688
1,1710501801.9241993,4294903296,524.094970703125,608.250244140625
1,1710501802.0916343,4294903296,524.0701293945312,608.1954345703125
1,1710501802.257065,4294903296,524.1497192382812,608.412109375
1,1710501802.4243674,4294903296,524.3031005859375,608.7371826171875
1,1710501802.5924242,4294903296,524.6642456054688,609.27099609375
1,1710501802.7565358,4294903296,525.3399047851562,609.5081176757812
1,1710501802.9231505,4294903296,525.303955078125,609.4204711914062
1,1710501803.093418,4294903296,525.2405395507812,609.328369140625
1,1710501803.2563386,4294903296,525.125,609.1571655273438
1,1710501803.4220524,4294903296,524.923095703125,609.0584716796875
1,1710501803.5948553,4294903296,524.8521118164062,608.9750366210938
1,1710501803.7558866,4294903296,524.8521118164062,608.7213134765625
1,1710501803.9223518,4294903296,524.5109252929688,608.6117553710938
1,1710501804.0895615,4294903296,524.5994262695312,608.4654541015625
1,1710501804.256616,4294903296,524.3829345703125,608.46826171875
1,1710501804.42167,4294903296,524.3031005859375,608.432373046875
1,1710501804.5970166,4294903296,524.4229125976562,608.5040283203125
1,1710501804.7702632,4294903296,524.4555053710938,608.59765625
1,1710501804.9370444,4294903296,524.4613037109375,608.6192016601562
1,1710501805.1034827,4294903296,524.514404296875,608.4990844726562
1,1710501805.25677,4294903296,524.1638793945312,608.1846923828125
1,1710501805.4373205,4294903296,524.0696411132812,608.1751098632812
1,1710501805.603506,4294903296,524.1497192382812,608.2749633789062
1,1710501805.7863715,4294903296,524.385498046875,608.2749633789062
1,1710501805.9532712,4294903296,524.385498046875,608.6326904296875
1,1710501806.119265,4294903296,524.6513061523438,608.6030883789062
1,1710501806.2857473,4294903296,524.501953125,608.5662231445312
1,1710501806.450791,4294903296,524.4463500976562,608.4656982421875
1,1710501806.6204517,4294903296,524.3953857421875,608.4491577148438
1,1710501806.7870424,4294903296,524.4959106445312,608.5496215820312
1,1710501806.9532106,4294903296,524.5662841796875,608.6133422851562
1,1710501807.1190417,4294903296,524.5662841796875,608.6072998046875
1,1710501807.2856815,4294903296,524.4775390625,608.500244140625
1,1710501807.453214,4294903296,524.4524536132812,608.5625
1,1710501807.6191258,4294903296,524.4683227539062,608.5151977539062
1,1710501807.7835267,4294903296,524.423095703125,608.5130615234375
1,1710501807.9513388,4294903296,524.4092407226562,608.4342041015625
1,1710501808.1200137,4294903296,524.5130615234375,608.5349731445312
1,1710501808.2851884,4294903296,524.2177734375,608.1846923828125
1,1710501808.4505,4294903296,524.1445922851562,608.1480712890625
1,1710501808.618876,4294903296,524.0384521484375,608.0396728515625
1,1710501808.7835314,4294903296,524.0006103515625,608.0940551757812
1,1710501808.950003,4294903296,524.1964721679688,608.0940551757812
1,1710501809.118575,4294903296,524.47119140625,608.5075073242188
1,1710501809.2836072,4294903296,524.48583984375,608.520751953125
2,1710501876.9060724,64000,589.9317626953125,532.3062133789062
2,1710501877.0845468,64000,589.9317626953125,532.0975341796875
2,1710501877.2545254,64000,589.8662719726562,532.0975341796875
2,1710501877.4315217,64000,589.8859252929688,532.2288208007812
2,1710501877.5872374,64000,589.8355102539062,532.1793212890625
2,1710501877.7705286,64000,589.871826171875,532.2215576171875
2,1710501877.937658,64000,589.9205322265625,532.303466796875
2,1710501878.103492,64000,590.03955078125,532.4158325195312
2,1710501878.2683794,64000,590.1116943359375,532.3197631835938
2,1710501878.433663,64000,589.97802734375,532.2740478515625
2,1710501878.6000128,64000,589.7652587890625,532.1798095703125
2,1710501878.7686958,64000,589.7800903320312,532.1929321289062
2,1710501878.9345634,64000,589.9214477539062,532.3076171875
2,1710501879.1028552,64000,589.9169921875,532.3549194335938
2,1710501880.2774441,64000,589.9091796875,532.4261474609375
2,1710501880.433682,64000,590.1210327148438,532.4261474609375
2,1710501880.5923681,64000,590.0562133789062,532.4778442382812
2,1710501880.7509146,64000,590.0552368164062,532.4393920898438
2,1710501880.9171734,64000,590.1029052734375,532.5296020507812
2,1710501881.0827472,64000,590.1616821289062,532.5205688476562
2,1710501881.2340164,64000,590.1820678710938,532.50048828125
2,1710501881.4154618,64000,590.130859375,532.4570922851562
2,1710501881.5823803,64000,590.0794677734375,532.3109130859375
2,1710501881.7487245,64000,589.92236328125,532.2281494140625
2,1710501881.914944,64000,589.7459716796875,532.0802001953125
2,1710501882.081959,64000,589.6553955078125,531.7167358398438
2,1710501882.25086,64000,589.3154907226562,531.6143188476562
2,1710501882.4152858,64000,589.2531127929688,531.433837890625
2,1710501882.5817413,64000,589.0233764648438,531.433837890625
2,1710501882.7473197,64000,589.0233764648438,531.2904052734375
2,1710501882.9005957,64000,588.9562377929688,531.3410034179688
2,1710501883.0640485,64000,589.0015869140625,531.2467651367188
2,1710501883.2339027,64000,588.86279296875,531.245361328125
2,1710501883.3992634,64000,588.7319946289062,531.0639038085938
2,1710501883.5661047,64000,588.646240234375,531.0441284179688
2,1710501883.7329676,64000,588.751220703125,531.2843017578125
2,1710501883.899653,64000,589.0023193359375,531.4818725585938
2,1710501884.0645907,64000,589.0760498046875,531.5364379882812
2,1710501884.2301395,64000,589.2122802734375,531.6275634765625
2,1710501884.396281,64000,589.2415771484375,531.6115112304688
2,1710501884.5482168,64000,589.3164672851562,531.6572265625
2,1710501884.714312,64000,589.3724365234375,531.6572265625
2,1710501884.878753,64000,589.4458618164062,532.0009765625
2,1710501885.0452266,64000,589.6893920898438,532.063232421875
2,1710501885.2115846,64000,589.4824829101562,531.740234375
2,1710501885.3785293,64000,589.4085083007812,531.7887573242188
2,1710501885.5455925,64000,589.4085083007812,531.6821899414062
2,1710501885.711427,64000,589.2232666015625,531.506591796875
2,1710501885.8632553,64000,589.009521484375,531.36572265625
2,1710501886.0286257,64000,588.9609375,531.2681884765625
2,1710501886.2057803,64000,589.0111694335938,531.41796875
2,1710501886.3615813,64000,589.021728515625,531.4242553710938
2,1710501886.52763,64000,589.1148071289062,531.4736938476562
2,1710501886.7073545,64000,589.1007080078125,531.4736938476562
2,1710501886.876554,64000,589.0753173828125,531.4736938476562
2,1710501887.0296714,64000,589.0308837890625,531.3817749023438
2,1710501887.1949954,64000,588.8923950195312,531.2803955078125
2,1710501887.361989,64000,588.8233642578125,531.2171630859375
2,1710501887.5277421,64000,588.8052368164062,531.0880126953125
2,1710501887.7107587,64000,588.8125610351562,531.1239013671875
2,1710501887.8768697,64000,588.8557739257812,531.2146606445312
2,1710501888.046063,64000,588.8438110351562,531.1460571289062
2,1710501888.211657,64000,588.8438110351562,531.2313842773438
2,1710501888.3768291,64000,588.8667602539062,531.2017822265625
2,1710501889.571393,64000,588.7799072265625,530.684814453125
2,1710501889.7263224,64000,588.247314453125,530.5826416015625
2,1710501889.8916442,64000,588.1456298828125,530.464111328125
2,1710501890.0571887,64000,588.0659790039062,530.464111328125
2,1710501890.2199574,64000,588.0847778320312,530.5994262695312
2,1710501890.3738053,64000,588.2700805664062,530.6390380859375
2,1710501890.5257773,64000,588.2700805664062,530.79296875
2,1710501890.6919227,64000,588.524169921875,530.8748779296875
2,1710501890.8587606,64000,588.5753784179688,530.9042358398438
2,1710501891.0246282,64000,588.5700073242188,530.8447265625
2,1710501891.1898162,64000,588.524169921875,530.714599609375
2,1710501891.3565192,64000,588.4096069335938,530.7129516601562
2,1710501891.5228875,64000,588.3104248046875,530.6010131835938
2,1710501891.6891782,64000,588.240234375,530.58447265625
2,1710501891.857604,64000,588.1484985351562,530.3486938476562
2,1710501892.024111,64000,588.0037841796875,530.4183959960938
2,1710501892.189198,64000,588.0167236328125,530.4183959960938
2,1710501892.3555195,64000,588.18603515625,530.506591796875
2,1710501892.5217326,64000,588.123779296875,530.47998046875
2,1710501892.6884263,64000,588.1322631835938,530.559326171875
2,1710501892.856451,64000,588.1524658203125,530.58544921875
2,1710501893.020676,64000,588.4312133789062,530.845458984375
2,1710501893.1879137,64000,588.5307006835938,530.9293823242188
2,1710501893.3554146,64000,588.6467895507812,531.0807495117188
2,1710501893.5207958,64000,588.795166015625,531.2283935546875
2,1710501893.6886358,64000,588.8674926757812,531.2432861328125
2,1710501893.855411,64000,588.8674926757812,531.2787475585938
2,1710501894.0194824,64000,588.949462890625,531.3027954101562
2,1710501894.18739,64000,589.0142211914062,531.1390380859375
2,1710501894.3541126,64000,588.8038330078125,531.1390380859375
2,1710501894.520744,64000,588.6969604492188,530.7208862304688
2,1710501894.6860638,64000,588.3712768554688,530.5681762695312
2,1710501894.8539503,64000,588.2977905273438,530.5942993164062
2,1710501895.0181584,64000,588.3606567382812,530.7224731445312
2,1710501895.184948,64000,588.4055786132812,530.708984375
2,1710501895.3521736,64000,588.4317016601562,530.6729125976562
3,1710501962.9629292,4294903296,517.0021362304688,611.5764770507812
3,1710501963.122362,4294903296,516.9171142578125,611.4763793945312
3,1710501963.297663,4294903296,516.9907836914062,611.4945068359375
3,1710501963.4720407,4294903296,517.0044555664062,611.54150390625
3,1710501963.6371973,4294903296,517.1265869140625,611.6016235351562
3,1710501963.8064983,4294903296,517.1265869140625,611.7147216796875
3,1710501963.9711676,4294903296,517.1641845703125,611.7681274414062
3,1710501964.138148,4294903296,517.1044921875,611.6942138671875
3,1710501964.2985249,4294903296,516.9518432617188,611.5081176757812
3,1710501964.455634,4294903296,516.889892578125,611.49853515625
3,1710501965.640216,4294903296,516.8128051757812,611.3896484375
3,1710501965.8030396,4294903296,516.8999633789062,611.4749755859375
3,1710501965.9687605,4294903296,517.0791625976562,611.716796875
3,1710501966.1347497,4294903296,517.0791625976562,611.7053833007812
3,1710501966.2869937,4294903296,517.1406860351562,611.6956176757812
3,1710501966.452607,4294903296,517.1314697265625,611.7289428710938
3,1710501966.6179504,4294903296,517.1615600585938,611.6820678710938
3,1710501966.784276,4294903296,517.1023559570312,611.650390625
3,1710501966.9357538,4294903296,516.9848022460938,611.5540771484375
3,1710501967.0870078,4294903296,517.0027465820312,611.57275390625
3,1710501967.2519345,4294903296,516.9487915039062,611.4696044921875
3,1710501967.4114666,4294903296,516.8600463867188,611.4722290039062
3,1710501967.5678992,4294903296,516.8649291992188,611.5013427734375
3,1710501967.7287621,4294903296,516.9525756835938,611.6275024414062
3,1710501967.8851082,4294903296,517.0718383789062,611.7345581054688
3,1710501968.0527616,4294903296,517.2555541992188,611.904296875
3,1710501968.2339878,4294903296,517.2555541992188,612.1319580078125
3,1710501968.400072,4294903296,517.32666015625,612.06640625
3,1710501968.5509858,4294903296,517.2055053710938,611.8037719726562
3,1710501968.7040887,4294903296,517.1549682617188,611.7518310546875
3,1710501968.867174,4294903296,517.1699829101562,611.7300415039062
3,1710501969.0328093,4294903296,517.2784423828125,611.7300415039062
3,1710501969.2042532,4294903296,517.3466186523438,611.9962158203125
3,1710501969.366696,4294903296,517.2850341796875,611.9738159179688
3,1710501969.5332916,4294903296,517.2654418945312,611.8956909179688
3,1710501969.7054222,4294903296,517.2597045898438,611.8626098632812
3,1710501970.8875165,4294903296,517.1932373046875,611.2662963867188
3,1710501971.0473118,4294903296,516.6978149414062,611.3206176757812
3,1710501971.21427,4294903296,516.7698364257812,611.2882080078125
3,1710501971.3805046,4294903296,516.72802734375,611.2901000976562
3,1710501971.5424588,4294903296,516.7447509765625,611.3014526367188
3,1710501971.714954,4294903296,516.7015380859375,611.3228759765625
3,1710501971.8800583,4294903296,516.7268676757812,611.3935546875
3,1710501972.046459,4294903296,516.7745971679688,611.5003662109375
3,1710501972.2081482,4294903296,516.919921875,611.4943237304688
3,1710501972.3632908,4294903296,516.912353515625,611.4219970703125
3,1710501972.51554,4294903296,516.8903198242188,611.3712158203125
3,1710501972.680209,4294903296,516.85791015625,611.3103637695312
3,1710501972.846109,4294903296,516.6639404296875,611.243896484375
3,1710501973.0128763,4294903296,516.6334228515625,611.1410522460938
3,1710501973.1795065,4294903296,516.5761108398438,611.1795043945312
3,1710501973.3485365,4294903296,516.5484008789062,611.2002563476562
3,1710501973.5120132,4294903296,516.6279907226562,611.2608642578125
3,1710501973.6784794,4294903296,516.7188720703125,611.4566040039062
3,1710501973.8461514,4294903296,516.7188720703125,611.4296875
3,1710501974.0119114,4294903296,516.783447265625,611.3590698242188
3,1710501974.1789868,4294903296,516.7186279296875,611.3189697265625
3,1710501974.3455327,4294903296,516.753173828125,611.300537109375
3,1710501974.5122511,4294903296,516.7207641601562,611.3184814453125
3,1710501974.6786678,4294903296,516.8175048828125,611.2993774414062
3,1710501974.8445532,4294903296,516.611083984375,611.030517578125
3,1710501975.0139515,4294903296,516.4309692382812,610.992919921875
3,1710501975.1775272,4294903296,516.4469604492188,611.0662231445312
3,1710501975.3456402,4294903296,516.5824584960938,611.1806640625
3,1710501975.5130804,4294903296,516.6507568359375,611.2396850585938
3,1710501975.6768308,4294903296,516.6325073242188,611.1688232421875
3,1710501975.8439856,4294903296,516.58056640625,611.061279296875
3,1710501976.0138147,4294903296,516.581298828125,611.0540161132812
3,1710501976.176288,4294903296,516.4464721679688,610.9533081054688
3,1710501976.3437326,4294903296,516.3226928710938,610.8042602539062
3,1710501976.5141819,4294903296,516.2743530273438,610.8042602539062
3,1710501976.6774843,4294903296,516.0465698242188,610.6044311523438
3,1710501976.84382,4294903296,516.0745239257812,610.6766967773438
3,1710501977.0084052,4294903296,516.132080078125,610.6340942382812
3,1710501977.1757088,4294903296,516.1649169921875,610.5416870117188
3,1710501977.3415878,4294903296,516.0263671875,610.499267578125
3,1710501977.507993,4294903296,516.0294189453125,610.6221313476562
3,1710501977.6746154,4294903296,516.068603515625,610.6522827148438
3,1710501977.841229,4294903296,516.0850830078125,610.5824584960938
3,1710501978.0174801,4294903296,516.0630493164062,610.5361328125
3,1710501978.1751792,4294903296,515.9716796875,610.4810791015625
3,1710501978.3411646,4294903296,515.9716796875,610.4677734375
3,1710501978.4913056,4294903296,515.9362182617188,610.5169677734375
3,1710501978.657601,4294903296,515.9669189453125,610.5169677734375
3,1710501978.818954,4294903296,516.0473022460938,610.503662109375
3,1710501978.9748757,4294903296,515.9906616210938,610.54541015625
3,1710501979.142239,4294903296,516.0613403320312,610.7678833007812
3,1710501979.307278,4294903296,516.1710205078125,610.8302001953125
3,1710501979.473487,4294903296,516.2389526367188,610.8775024414062
3,1710501979.6407197,4294903296,516.4225463867188,611.2028198242188
3,1710501979.8064423,4294903296,516.6780395507812,611.2364501953125
3,1710501979.9741516,4294903296,516.67333984375,611.4547729492188
3,1710501980.1396694,4294903296,516.8212890625,611.431396484375
3,1710501980.3059857,4294903296,516.7597045898438,611.4171142578125
3,1710501980.4729922,4294903296,516.716796875,611.4449462890625
3,1710501980.6380289,4294903296,516.7364501953125,611.6527099609375
3,1710501980.8052983,4294903296,516.7871704101562,611.6527099609375
3,1710501980.9720333,4294903296,516.7954711914062,611.4397583007812
3,1710501981.138289,4294903296,516.7447509765625,611.5989990234375
3,1710501981.3137007,4294903296,516.856689453125,611.810302734375
