0,1710430109.4744668,4294903296,2.373931646347046,3.0174338817596436
0,1710430109.646724,4294903296,2.2724835872650146,2.997844696044922
0,1710430109.814178,4294903296,2.3847339153289795,3.0186002254486084
0,1710430109.9792287,4294903296,2.413853406906128,3.0262954235076904
0,1710430110.1373491,4294903296,2.3894307613372803,2.985485076904297
0,1710430110.3150322,4294903296,2.3856732845306396,3.0090386867523193
0,1710430110.4829693,4294903296,2.4115052223205566,3.026062250137329
0,1710430110.647546,4294903296,2.4115052223205566,3.021631956100464
0,1710430110.8342395,4294903296,2.4176106452941895,2.996445417404175
0,1710430110.999398,4294903296,2.4108004570007324,3.0255963802337646
0,1710430111.168692,4294903296,2.4298219680786133,2.9717259407043457
0,1710430111.335707,4294903296,2.4516613483428955,3.0428531169891357
0,1710430111.5182416,4294903296,2.4389803409576416,3.0524144172668457
0,1710430111.6860156,4294903296,2.4321703910827637,3.042386770248413
0,1710430111.8640354,4294903296,2.361955165863037,3.0220980644226074
0,1710430112.0173073,4294903296,2.453540086746216,3.0125367641448975
0,1710430112.1850615,4294903296,2.447904109954834,2.9579668045043945
0,1710430112.3516457,4294903296,2.454479455947876,3.009504795074463
0,1710430112.5170393,4294903296,2.454009771347046,3.00530743598938
0,1710430112.6917593,4294903296,2.467160701751709,3.0351574420928955
0,1710430112.8597057,4294903296,2.467160701751709,3.060809850692749
0,1710430113.031381,4294903296,2.4695088863372803,3.0377228260040283
0,1710430113.2067432,4294903296,2.4770236015319824,3.0405211448669434
0,1710430113.379482,4294903296,2.4897046089172363,3.0206985473632812
0,1710430113.555239,4294903296,2.480311155319214,3.012303590774536
0,1710430113.7270324,4294903296,2.4969844818115234,3.0447189807891846
0,1710430113.8829634,4294903296,2.4845383167266846,3.0605766773223877
0,1710430114.0516036,4294903296,2.388021469116211,3.0673398971557617
0,1710430114.2181299,4294903296,2.447669267654419,3.054046869277954
0,1710430114.3754811,4294903296,2.5094306468963623,3.006706476211548
0,1710430114.5420706,4294903296,2.4838337898254395,3.0507822036743164
0,1710430114.7077906,4294903296,2.4833641052246094,3.0428531169891357
0,1710430114.865347,4294903296,2.520937442779541,3.0582449436187744
0,1710430115.0316057,4294903296,2.475379705429077,3.0685060024261475
0,1710430115.2117474,4294903296,2.4173758029937744,3.0496160984039307
0,1710430115.3789122,4294903296,2.487825870513916,3.0496160984039307
0,1710430115.532771,4294903296,2.513892412185669,3.031193256378174
0,1710430115.690936,4294903296,2.5096654891967773,3.045651912689209
0,1710430115.8623908,4294903296,2.520702600479126,3.0528810024261475
0,1710430116.022901,4294903296,2.547943353652954,3.05731201171875
0,1710430116.182467,4294903296,2.547943353652954,3.0281612873077393
0,1710430116.3653104,4294903296,2.4843034744262695,3.05521297454834
0,1710430116.531656,4294903296,2.5326790809631348,2.9859514236450195
0,1710430116.7138422,4294903296,2.5324442386627197,3.042386770248413
0,1710430116.88006,4294903296,2.5033247470855713,3.0631420612335205
0,1710430117.0502443,4294903296,2.541367769241333,3.0671064853668213
0,1710430117.2402313,4294903296,2.5390195846557617,3.0556795597076416
0,1710430117.4148002,4294903296,2.473970651626587,3.0610430240631104
0,1710430117.579257,4294903296,2.509195566177368,2.9990108013153076
0,1710430117.7518916,4294903296,2.5300958156585693,3.068972110748291
0,1710430117.9199197,4294903296,2.553344488143921,3.051948308944702
0,1710430118.077381,4294903296,2.5235204696655273,3.0358574390411377
0,1710430118.250685,4294903296,2.5308005809783936,3.0678060054779053
0,1710430118.4116237,4294903296,2.5308005809783936,3.072237014770508
0,1710430118.5870533,4294903296,2.533383369445801,3.072237014770508
0,1710430118.7567658,4294903296,2.5531094074249268,3.0134694576263428
0,1710430118.928272,4294903296,2.541367769241333,3.051015615463257
0,1710430119.0968838,4294903296,2.5322093963623047,3.0904269218444824
0,1710430119.2604513,4294903296,2.5512309074401855,3.0699050426483154
0,1710430119.4348824,4294903296,2.5366709232330322,3.065474271774292
1,1710430187.091944,4294839296,614.0863037109375,579.8753051757812
1,1710430187.2574956,4294839296,614.0863037109375,580.3925170898438
1,1710430187.4323916,4294839296,614.7662963867188,580.6134033203125
1,1710430187.597233,4294839296,614.7660522460938,580.580078125
1,1710430187.7656767,4294839296,614.6406860351562,580.5177001953125
1,1710430187.9292958,4294839296,614.6217041015625,580.476318359375
1,1710430188.0970712,4294839296,614.5460815429688,580.303466796875
1,1710430188.2733111,4294839296,614.359619140625,580.1945190429688
1,1710430188.4451516,4294839296,614.3194580078125,580.20849609375
1,1710430188.6114752,4294839296,614.3802490234375,580.2316284179688
1,1710430188.7749898,4294839296,614.3737182617188,580.2302856445312
1,1710430188.9454489,4294839296,614.3741455078125,580.23095703125
1,1710430189.1090617,4294839296,614.2572631835938,580.23095703125
1,1710430189.2632332,4294839296,614.1414184570312,580.0240478515625
1,1710430189.4273202,4294839296,614.0907592773438,580.04443359375
1,1710430189.594763,4294839296,614.1632690429688,580.1784057617188
1,1710430189.7567024,4294839296,614.3704223632812,580.2710571289062
1,1710430189.9306886,4294839296,614.4205932617188,580.2987670898438
1,1710430190.0949764,4294839296,614.4166259765625,580.2906494140625
1,1710430190.2628982,4294839296,614.5418701171875,580.3619995117188
1,1710430190.4532976,4294839296,614.3931884765625,580.2799682617188
1,1710430190.6218486,4294839296,614.3931884765625,580.3146362304688
1,1710430190.777053,4294839296,614.4105834960938,580.262451171875
1,1710430190.9448857,4294839296,614.3922729492188,580.2828979492188
1,1710430191.1105425,4294839296,614.4873657226562,580.3955688476562
1,1710430191.2895324,4294839296,614.741455078125,580.5084228515625
1,1710430191.4583144,4294839296,614.741455078125,580.4890747070312
1,1710430191.611108,4294839296,614.7886352539062,580.5966186523438
1,1710430191.786485,4294839296,614.827392578125,580.573974609375
1,1710430191.970749,4294839296,615.1993408203125,580.9042358398438
1,1710430192.1355422,4294839296,615.128662109375,580.8696899414062
1,1710430192.3220863,4294839296,614.72802734375,580.8696899414062
1,1710430192.4869998,4294839296,614.6010131835938,580.40625
1,1710430192.6424332,4294839296,614.4180297851562,580.3648071289062
1,1710430192.8095071,4294839296,614.4180297851562,580.3792724609375
1,1710430193.003962,4294839296,614.4558715820312,580.3215942382812
1,1710430193.1679292,4294839296,614.451171875,580.3773803710938
1,1710430193.3350286,4294839296,614.551025390625,580.4962768554688
1,1710430193.4924548,4294839296,614.37158203125,580.2445068359375
1,1710430193.6671872,4294839296,614.3897094726562,580.278076171875
1,1710430193.8416793,4294839296,614.3950805664062,580.23095703125
1,1710430193.9996822,4294839296,614.3401489257812,580.1975708007812
1,1710430194.1745963,4294839296,614.6564331054688,580.4510498046875
