1711111872.2039657,0.5023087859153748
1711111872.3654742,0.5260269641876221
1711111872.5365617,0.3982775807380676
1711111872.7246459,0.4832873046398163
1711111872.872124,0.5011346340179443
1711111873.035224,0.4917412996292114
1711111873.2136717,0.4799996316432953
1711111873.3717241,0.5147550106048584
1711111873.539367,0.5065358281135559
1711111873.7080266,0.4175339639186859
1711111873.868919,0.48798397183418274
1711111874.0378444,0.4741288125514984
1711111874.204878,0.497142493724823
1711111874.3670979,0.5008998513221741
1711111874.536959,0.542230486869812
1711111874.7082317,0.542230486869812
1711111874.8740308,0.5109976530075073
1711111875.034763,0.5236786603927612
1711111875.205986,0.5039526224136353
1711111875.3739338,0.48798397183418274
1711111875.5405855,0.5053616762161255
1711111875.7078319,0.5065358281135559
1711111875.8731341,0.42199572920799255
1711111876.0465977,0.4795299172401428
1711111876.217726,0.49573343992233276
1711111876.375492,0.5030133128166199
1711111876.552195,0.5232089757919312
1711111876.7056077,0.4954986274242401
1711111876.8832028,0.19162411987781525
1711111877.03451,1.1328366994857788
1711111877.200314,0.691819429397583
1711111877.3673797,0.5694711804389954
1711111877.5366461,1.1589031219482422
1711111877.7004447,2.095888614654541
1711111877.8712285,5.687901496887207
1711111878.0385685,5.687901496887207
1711111878.2039702,11.758347511291504
1711111878.3699713,12.232710838317871
1711111878.5386746,12.705665588378906
1711111878.7049465,12.842339515686035
1711111878.8706534,13.081398010253906
1711111879.0404296,13.232160568237305
1711111879.213927,13.332200050354004
1711111879.3791628,13.475215911865234
1711111879.5458472,13.668951034545898
1711111879.7391946,13.790361404418945
1711111879.90289,13.95803165435791
1711111880.0928671,14.162337303161621
1711111880.2293987,14.162337303161621
1711111880.3956563,14.406564712524414
1711111880.5532787,14.556387901306152
1711111880.7303283,14.78347110748291
1711111880.9026282,14.902297973632812
1711111881.0607095,15.163668632507324
1711111881.2349477,15.286486625671387
1711111881.3940446,15.474586486816406
1711111881.563505,15.667855262756348
1711111881.736055,15.97055435180664
1711111881.9091694,16.096426010131836
1711111882.077237,16.349342346191406
1711111882.2456267,16.466289520263672
1711111882.409995,16.606014251708984
1711111882.575158,16.80327606201172
1711111882.7466314,17.123117446899414
1711111882.9150395,17.250398635864258
1711111883.0769541,17.542530059814453
1711111883.2523549,17.681081771850586
1711111883.4181123,18.00303840637207
1711111883.5825906,18.00303840637207
1711111883.7541893,18.47223472595215
1711111883.9161022,18.656579971313477
1711111884.0838995,19.00389862060547
1711111884.2560582,19.175092697143555
1711111884.4170735,19.518184661865234
1711111884.5790236,19.682098388671875
1711111884.7506433,19.95990562438965
1711111884.9136157,20.23607063293457
1711111885.0743914,20.581979751586914
1711111885.252867,20.785112380981445
1711111885.4236488,21.15732192993164
1711111885.5921905,21.300100326538086
1711111885.74164,21.479982376098633
1711111885.9076452,21.71739959716797
1711111886.1060996,22.12554168701172
1711111886.2651744,22.33031463623047
1711111886.440394,22.683034896850586
1711111886.6102147,22.814308166503906
1711111886.7726102,23.16655731201172
1711111886.9307907,23.16655731201172
1711111887.1077485,23.68976593017578
1711111887.271659,23.885147094726562
1711111887.4451685,24.26111602783203
1711111887.6111174,24.450624465942383
1711111887.7789657,24.79582977294922
1711111887.9453034,24.974069595336914
1711111888.1064377,25.256107330322266
1711111888.2827444,25.482017517089844
