1711113288.7787533,559.3517456054688
1711113288.9367366,559.7476806640625
1711113289.1128674,559.842529296875
1711113289.2699356,559.8016967773438
1711113289.4455163,559.898193359375
1711113289.6041183,562.1049194335938
1711113289.7794785,567.5537109375
1711113289.9399767,579.2369384765625
1711113290.114691,590.649658203125
1711113290.284531,611.66064453125
1711113290.4511242,617.9546508789062
1711113290.606852,623.0355224609375
1711113290.7833228,630.2244873046875
1711113290.9574153,294.9607238769531
1711113291.1013951,108.28406524658203
1711113291.2600632,18.31865692138672
1711113291.434747,11.101283073425293
1711113291.5945113,7.68915319442749
1711113291.7684639,7.68915319442749
1711113291.9420452,6.830836296081543
1711113292.1042914,6.604927062988281
1711113292.2629116,6.3351030349731445
1711113292.4241555,6.138312339782715
1711113292.5950108,5.688605785369873
1711113292.7435372,5.503322601318359
1711113292.8960373,5.503322601318359
1711113293.0709548,5.147550106048584
1711113293.2447827,5.086963176727295
1711113293.4361694,4.975651741027832
1711113293.5936255,4.861052989959717
1711113293.7700193,4.797882556915283
1711113293.9258661,4.756786823272705
1711113294.1004598,4.585123538970947
1711113294.2758098,4.637726783752441
1711113294.4336185,4.633733749389648
1711113294.6066537,4.644771099090576
1711113294.7668607,4.619409561157227
1711113294.9405801,4.653225421905518
1711113295.1000488,4.653225421905518
1711113295.2746313,4.622227668762207
1711113295.4486144,4.639369964599609
1711113295.6075273,4.728372097015381
1711113295.7984917,4.717334747314453
1711113295.9594064,4.821131229400635
1711113296.1315565,4.8056321144104
1711113296.339318,4.8321685791015625
1711113296.4673855,4.969076633453369
1711113296.6380043,5.002187728881836
1711113296.8126624,5.0709943771362305
1711113296.9555383,5.14825439453125
1711113297.1323457,5.1841840744018555
1711113297.2897747,5.211424350738525
1711113297.4646204,5.1985087394714355
1711113297.6245253,5.414085865020752
1711113297.8017623,5.422305107116699
1711113297.9581754,5.526336193084717
1711113298.1314,5.5845746994018555
1711113298.3078036,5.644927024841309
1711113298.4658563,5.644927024841309
1711113298.6413925,5.76210880279541
1711113298.8149343,5.805553436279297
1711113298.9666767,5.890798091888428
1711113299.1173153,5.938938617706299
1711113299.293888,6.019016742706299
1711113299.4606402,6.0434393882751465
1711113299.6248467,6.015964031219482
1711113299.7846916,6.109897613525391
