14,0,74.83485412597656,0
14,5,79.34342193603516,0
14,10,84.97190856933594,0
14,15,91.24784088134766,0
14,20,97.8492431640625,0
14,25,105.27912902832031,0
14,30,113.09839630126953,0
14,35,121.55733489990234,0
14,40,130.88609313964844,0
14,45,140.7047119140625,0
14,50,150.89907836914062,0
14,55,162.52684020996094,0
14,60,176.2805633544922,0
14,65,191.40313720703125,0
14,70,207.2827911376953,0
14,75,225.03599548339844,0
14,80,243.72708129882812,0
14,85,264.55682373046875,0
14,90,287.4763488769531,0
14,95,312.6429748535156,0
14,100,342.2352600097656,0
14,105,373.0179443359375,0
14,110,410.48583984375,0
14,115,452.2998046875,0
14,120,496.9484558105469,0
14,125,549.3704223632812,0
14,130,606.037109375,0
14,135,666.7171630859375,0
14,140,734.9679565429688,0
14,145,805.7786865234375,0
14,150,878.8662109375,0
14,155,954.2195434570312,0
14,160,1044.988037109375,0
14,165,1131.5106201171875,0
14,170,1223.4566650390625,0
14,175,1315.5357666015625,0
14,180,1421.03076171875,0
14,185,1539.9739990234375,0
14,190,1639.0450439453125,0
14,195,1743.5992431640625,0
14,200,1854.52099609375,0
14,205,1953.7147216796875,0
14,210,1969.8424072265625,0
14,215,1969.823974609375,0
14,220,1969.82958984375,0
14,225,1969.8311767578125,0
14,230,1969.8193359375,0
14,235,1953.5584716796875,0
14,240,1869.4129638671875,0
14,245,1781.4490966796875,0
14,250,1688.1019287109375,0
14,255,1596.80322265625,0
14,260,1493.1776123046875,0
14,265,1387.1326904296875,0
14,270,1283.1402587890625,0
14,275,1180.852783203125,0
14,280,1081.3515625,0
14,285,1033.5845947265625,0
14,290,974.9887084960938,0
14,295,924.3402099609375,0
14,300,826.7865600585938,0
