21,0,69.68777465820312,0
21,5,73.71023559570312,0
21,10,79.00431823730469,0
21,15,84.6567611694336,0
21,20,90.55766296386719,0
21,25,97.33003234863281,0
21,30,104.73502349853516,0
21,35,112.93211364746094,0
21,40,121.83773040771484,0
21,45,131.31301879882812,0
21,50,140.4949951171875,0
21,55,151.31613159179688,0
21,60,163.1073455810547,0
21,65,175.71392822265625,0
21,70,189.75790405273438,0
21,75,205.10450744628906,0
21,80,221.03770446777344,0
21,85,237.15130615234375,0
21,90,255.3140411376953,0
21,95,276.2280578613281,0
21,100,299.1045837402344,0
21,105,322.1976623535156,0
21,110,350.22479248046875,0
21,115,380.9031982421875,0
21,120,414.3046875,0
21,125,451.6103820800781,0
21,130,491.0142517089844,0
21,135,534.1097412109375,0
21,140,578.07568359375,0
21,145,626.60009765625,0
21,150,672.3698120117188,0
21,155,718.0050659179688,0
21,160,769.943359375,0
21,165,817.937744140625,0
21,170,867.9155883789062,0
21,175,916.228515625,0
21,180,965.1790771484375,0
21,185,1008.2662353515625,0
21,190,1047.4432373046875,0
21,195,1087.130615234375,0
21,200,1122.687744140625,0
21,205,1156.3751220703125,0
21,210,1182.117431640625,0
21,215,1203.4310302734375,0
21,220,1215.88134765625,0
21,225,1220.4833984375,0
21,230,1216.9949951171875,0
21,235,1202.23828125,0
21,240,1179.2379150390625,0
21,245,1148.534423828125,0
21,250,1110.605224609375,0
21,255,1067.873046875,0
21,260,1022.4110107421875,0
21,265,968.53173828125,0
21,270,916.21533203125,0
21,275,863.5247802734375,0
21,280,806.5053100585938,0
21,285,746.935302734375,0
21,290,685.7593383789062,0
21,295,631.7755126953125,0
21,300,578.7743530273438,0
