23,0,61.855369567871094,0
23,5,65.45936584472656,0
23,10,70.16096496582031,0
23,15,75.19367980957031,0
23,20,80.4865951538086,0
23,25,86.36494445800781,0
23,30,92.63099670410156,0
23,35,99.28829193115234,0
23,40,106.81519317626953,0
23,45,114.72272491455078,0
23,50,123.13681030273438,0
23,55,131.39308166503906,0
23,60,141.11001586914062,0
23,65,151.1766357421875,0
23,70,162.46414184570312,0
23,75,174.4051971435547,0
23,80,187.5821533203125,0
23,85,201.35513305664062,0
23,90,215.88873291015625,0
23,95,230.9977264404297,0
23,100,248.79879760742188,0
23,105,266.16754150390625,0
23,110,284.98968505859375,0
23,115,307.626708984375,0
23,120,330.6967468261719,0
23,125,355.91058349609375,0
23,130,382.8687438964844,0
23,135,411.8786315917969,0
23,140,443.547607421875,0
23,145,476.270751953125,0
23,150,510.4974670410156,0
23,155,545.2823486328125,0
23,160,580.2000122070312,0
23,165,616.6858520507812,0
23,170,648.2275390625,0
23,175,681.69384765625,0
23,180,714.8626708984375,0
23,185,748.4537353515625,0
23,190,777.1281127929688,0
23,195,804.9825439453125,0
23,200,826.9329223632812,0
23,205,844.866943359375,0
23,210,859.158447265625,0
23,215,869.0729370117188,0
23,220,876.856689453125,0
23,225,876.5903930664062,0
23,230,875.6839599609375,0
23,235,868.4104614257812,0
23,240,853.6613159179688,0
23,245,834.0925903320312,0
23,250,808.7296752929688,0
23,255,783.2470703125,0
23,260,752.3538818359375,0
23,265,719.5586547851562,0
23,270,679.7781372070312,0
23,275,641.7874755859375,0
23,280,600.1559448242188,0
23,285,558.85107421875,0
23,290,517.615966796875,0
23,295,480.3023986816406,0
23,300,445.95318603515625,0
