6,0,48.81131362915039,3968000
6,5,51.8493537902832,3904000
6,10,55.081600189208984,3840000
6,15,58.653419494628906,3776000
6,20,62.60191345214844,3712000
6,25,66.65725708007812,3648000
6,30,71.25247192382812,3584000
6,35,75.9773178100586,3520000
6,40,81.40573120117188,3456000
6,45,86.80126190185547,3392000
6,50,92.26138305664062,3328000
6,55,98.43443298339844,3264000
6,60,104.26348114013672,3200000
6,65,111.42353820800781,3136000
6,70,119.23834228515625,3072000
6,75,127.26753997802734,3008000
6,80,135.68983459472656,2944000
6,85,144.47189331054688,2880000
6,90,154.03384399414062,2816000
6,95,164.5179901123047,2752000
6,100,174.83375549316406,2688000
6,105,183.86074829101562,1678114856
6,110,196.16226196289062,2560000
6,115,206.934326171875,2496000
6,120,220.00985717773438,2432000
6,125,231.79098510742188,2368000
6,130,244.5189666748047,2304000
6,135,257.43572998046875,2240000
6,140,270.7752380371094,2176000
6,145,284.6770935058594,2112000
6,150,298.6177673339844,2048000
6,155,312.2580871582031,1984000
6,160,325.4855651855469,1920000
6,165,338.8379211425781,1856000
6,170,351.343994140625,1792000
6,175,365.21746826171875,1728000
6,180,377.8282775878906,1664000
6,185,388.1269226074219,1600000
6,190,397.0611572265625,1536000
6,195,406.273193359375,1472000
6,200,415.3546142578125,1408000
6,205,420.1795349121094,1344000
6,210,423.3235168457031,1280000
6,215,424.8905334472656,1219360
6,220,424.1212463378906,1152000
6,225,421.2363586425781,1088000
6,230,416.7765808105469,1024000
6,235,409.9431457519531,960000
6,240,401.00006103515625,896000
6,245,390.0708923339844,832000
6,250,378.66290283203125,768000
6,255,368.58148193359375,6555136
6,260,356.01953125,640000
6,265,347.3487854003906,576000
6,270,338.008056640625,512000
6,275,328.6724853515625,448000
6,280,318.54833984375,384000
6,285,305.50286865234375,320000
6,290,294.1383361816406,256000
6,295,282.5267333984375,192000
6,300,269.91546630859375,128000
