16,0,81.02953338623047,0
16,5,85.93050384521484,0
16,10,92.11930847167969,0
16,15,98.8785171508789,0
16,20,106.285400390625,0
16,25,114.50902557373047,0
16,30,123.52780151367188,0
16,35,132.84365844726562,0
16,40,143.2078094482422,0
16,45,154.03384399414062,0
16,50,160.962158203125,0
16,55,175.24472045898438,0
16,60,189.00807189941406,0
16,65,204.6808624267578,0
16,70,221.79269409179688,0
16,75,239.77789306640625,0
16,80,259.8068542480469,0
16,85,282.2062072753906,0
16,90,306.0323791503906,0
16,95,335.6214599609375,0
16,100,368.0263366699219,0
16,105,403.8117370605469,0
16,110,447.62432861328125,0
16,115,495.5871887207031,0
16,120,522.21728515625,0
16,125,584.3958129882812,0
16,130,644.7437133789062,0
16,135,708.0928955078125,0
16,140,781.9034423828125,0
16,145,856.7866821289062,0
16,150,936.6301879882812,0
16,155,1021.2616577148438,0
16,160,1107.574462890625,0
16,165,1195.94921875,0
16,170,1279.3009033203125,0
16,175,1378.900390625,0
16,180,1476.0655517578125,0
16,185,1568.552734375,0
16,190,1667.0670166015625,0
16,195,1772.319580078125,0
16,200,1871.9937744140625,0
16,205,1961.587646484375,0
16,210,1969.831298828125,0
16,215,1969.821533203125,0
16,220,1969.83984375,0
16,225,1969.81787109375,0
16,230,1969.8292236328125,0
16,235,1969.8184814453125,0
16,240,1969.8336181640625,0
16,245,1969.8441162109375,0
16,250,1924.6162109375,0
16,255,1816.5721435546875,0
16,260,1708.1771240234375,0
16,265,1595.4127197265625,0
16,270,1488.8050537109375,0
16,275,1382.70654296875,0
16,280,1272.56640625,0
16,285,1169.6087646484375,0
16,290,1067.152587890625,0
16,295,973.2252807617188,0
16,300,876.5262451171875,0
