12,0,69.14718627929688,0
12,5,73.74945831298828,0
12,10,79.02545928955078,0
12,15,84.30193328857422,0
12,20,91.1691665649414,0
12,25,97.85323333740234,0
12,30,105.46676635742188,0
12,35,113.75992584228516,0
12,40,122.6553955078125,0
12,45,132.3096466064453,0
12,50,142.06884765625,0
12,55,153.2297821044922,0
12,60,165.13278198242188,0
12,65,177.47000122070312,0
12,70,192.5827178955078,0
12,75,208.71389770507812,0
12,80,225.67919921875,0
12,85,244.27684020996094,0
12,90,264.6711730957031,0
12,95,286.7720642089844,0
12,100,311.0644226074219,0
12,105,337.0623474121094,0
12,110,366.5013122558594,0
12,115,398.19189453125,0
12,120,436.7209777832031,0
12,125,474.8224792480469,0
12,130,521.3718872070312,0
12,135,570.0427856445312,0
12,140,621.2254028320312,0
12,145,680.4774169921875,0
12,150,743.1258544921875,0
12,155,810.795166015625,0
12,160,883.2232666015625,0
12,165,957.4520874023438,0
12,170,1029.172119140625,0
12,175,1106.9136962890625,0
12,180,1183.036865234375,0
12,185,1259.794921875,0
12,190,1334.6693115234375,0
12,195,1410.4696044921875,0
12,200,1479.761474609375,0
12,205,1545.0260009765625,0
12,210,1596.809326171875,0
12,215,1628.2203369140625,0
12,220,1630.8358154296875,0
12,225,1604.434326171875,0
12,230,1560.61962890625,0
12,235,1501.7962646484375,0
12,240,1433.53466796875,0
12,245,1361.82861328125,0
12,250,1286.6156005859375,0
12,255,1213.2138671875,0
12,260,1135.374755859375,0
12,265,1056.432861328125,0
12,270,984.381103515625,0
12,275,939.1605224609375,0
12,280,893.10693359375,0
12,285,853.14208984375,0
12,290,809.0789794921875,0
12,295,767.7777099609375,0
12,300,704.40625,0
