4,0,42.076053619384766,3891200
4,5,43.94368362426758,3830663
4,10,46.780941009521484,3763200
4,15,49.4679069519043,3699200
4,20,52.50477981567383,3635200
4,25,55.67314910888672,3571200
4,30,58.92253494262695,3507200
4,35,62.54484939575195,3443200
4,40,66.40057373046875,3379200
4,45,70.6151351928711,3315200
4,50,75.17442321777344,3251200
4,55,79.59375,3187200
4,60,84.58114624023438,3123200
4,65,89.8571548461914,3059200
4,70,95.08665466308594,2995200
4,75,101.11812591552734,2931200
4,80,107.3447265625,2867200
4,85,113.64436340332031,2803200
4,90,120.9622573852539,2739200
4,95,128.14230346679688,2675200
4,100,135.94229125976562,2611200
4,105,143.8028564453125,2547200
4,110,152.05609130859375,2483200
4,115,160.29052734375,2419200
4,120,167.99798583984375,2355200
4,125,176.60133361816406,2291200
4,130,184.9081268310547,2227200
4,135,193.27406311035156,2163200
4,140,201.54653930664062,2099200
4,145,210.8534698486328,2035200
4,150,220.1514434814453,1971200
4,155,228.98941040039062,1907200
4,160,236.4578094482422,1843200
4,165,244.4461669921875,1779200
4,170,252.2947540283203,1715200
4,175,259.8894958496094,1651200
4,180,266.4063720703125,1587200
4,185,273.06884765625,1523200
4,190,278.593505859375,1459200
4,195,282.39007568359375,1395200
4,200,285.83343505859375,1331200
4,205,288.831787109375,1267200
4,210,291.413330078125,1203200
4,215,291.4426574707031,1139200
4,220,290.4739990234375,1075200
4,225,289.5717468261719,1011200
4,230,287.076171875,947200
4,235,283.4390869140625,883200
4,240,276.8247375488281,819200
4,245,269.4122314453125,755200
4,250,264.0002746582031,6555136
4,255,253.6943817138672,627200
4,260,247.90406799316406,566640
4,265,240.98471069335938,499200
4,270,236.38829040527344,435200
4,275,232.1617889404297,371200
4,280,227.06658935546875,307200
4,285,221.23121643066406,243200
4,290,214.1307830810547,179200
4,295,207.87905883789062,115200
4,300,200.36534118652344,51200
