24,0,62.01153564453125,0
24,5,65.72261810302734,0
24,10,70.40190124511719,0
24,15,75.51516723632812,0
24,20,80.70733642578125,0
24,25,86.17191314697266,0
24,30,92.58309936523438,0
24,35,98.84352111816406,0
24,40,105.7525634765625,0
24,45,113.97149658203125,0
24,50,122.17493438720703,0
24,55,130.75033569335938,0
24,60,139.8372344970703,0
24,65,149.73992919921875,0
24,70,160.07728576660156,0
24,75,171.59469604492188,0
24,80,184.03945922851562,0
24,85,197.7232208251953,0
24,90,211.10215759277344,0
24,95,227.43927001953125,0
24,100,243.33372497558594,0
24,105,259.3630065917969,0
24,110,276.5234680175781,0
24,115,295.71075439453125,0
24,120,316.80938720703125,0
24,125,340.9385070800781,0
24,130,365.0803527832031,0
24,135,391.49322509765625,0
24,140,418.5531311035156,0
24,145,447.4569091796875,0
24,150,479.34234619140625,0
24,155,512.5477905273438,0
24,160,543.6557006835938,0
24,165,575.4876098632812,0
24,170,604.5551147460938,0
24,175,634.663330078125,0
24,180,661.5625610351562,0
24,185,685.7957153320312,0
24,190,708.3688354492188,0
24,195,731.5736694335938,0
24,200,748.968017578125,0
24,205,762.7329711914062,0
24,210,774.2041625976562,0
24,215,781.4360961914062,0
24,220,786.52099609375,0
24,225,786.7266235351562,0
24,230,778.6084594726562,0
24,235,767.2526245117188,0
24,240,750.3159790039062,0
24,245,731.3759155273438,0
24,250,707.621337890625,0
24,255,683.303466796875,0
24,260,650.6404418945312,0
24,265,618.5264282226562,0
24,270,582.2123413085938,0
24,275,544.4172973632812,0
24,280,509.8103332519531,0
24,285,474.88165283203125,0
24,290,442.345458984375,0
24,295,413.215576171875,0
24,300,386.5635986328125,0
