5,0,44.30978775024414,3891200
5,5,46.4747200012207,3830660
5,10,49.71471405029297,3763200
5,15,52.585792541503906,3699200
5,20,56.04864501953125,3635200
5,25,59.39713668823242,3571200
5,30,63.21858215332031,3507200
5,35,67.22765350341797,3443200
5,40,71.68033599853516,3379200
5,45,76.37630462646484,3315200
5,50,81.15985870361328,3251200
5,55,86.54741668701172,3187200
5,60,91.90795135498047,3123200
5,65,98.06552124023438,3059200
5,70,104.31703186035156,2995200
5,75,111.24859619140625,2931200
5,80,118.39411163330078,2867200
5,85,128.57321166992188,2803200
5,90,137.4045867919922,2739200
5,95,146.30783081054688,2675200
5,100,155.18946838378906,2611200
5,105,164.15611267089844,2547200
5,110,173.8744659423828,2483200
5,115,183.6644287109375,2419200
5,120,193.8832244873047,2355200
5,125,204.16119384765625,2291200
5,130,215.19012451171875,2227200
5,135,226.36044311523438,2163200
5,140,237.31895446777344,2099200
5,145,246.8193817138672,2035200
5,150,258.0282287597656,1971200
5,155,269.4761047363281,1907200
5,160,280.9275207519531,1843200
5,165,290.3962707519531,1779200
5,170,299.00006103515625,1715200
5,175,309.5102844238281,1651200
5,180,319.0173034667969,1587200
5,185,326.9048767089844,1523200
5,190,336.4194030761719,1459200
5,195,342.6708984375,1395200
5,200,347.7919006347656,1331200
5,205,351.7509460449219,1267200
5,210,354.0079650878906,1203200
5,215,355.96575927734375,1139200
5,220,355.6285400390625,1075200
5,225,353.52490234375,1011200
5,230,350.7367248535156,947200
5,235,345.8444519042969,883200
5,240,339.0645751953125,819200
5,245,330.2099304199219,755200
5,250,322.43011474609375,6555136
5,255,310.4554748535156,627200
5,260,302.6723937988281,566640
5,265,294.6354675292969,499200
5,270,289.4202575683594,435200
5,275,283.2672119140625,371200
5,280,275.15673828125,307200
5,285,266.6614074707031,243200
5,290,258.4091491699219,179200
5,295,249.66790771484375,115200
5,300,239.76943969726562,51200
