18,0,74.21817779541016,0
18,5,78.78662872314453,0
18,10,85.06278991699219,0
18,15,91.75718688964844,0
18,20,99.03608703613281,0
18,25,107.02184295654297,0
18,30,115.90605926513672,0
18,35,125.63638305664062,0
18,40,135.96107482910156,0
18,45,146.75213623046875,0
18,50,158.2441864013672,0
18,55,170.68470764160156,0
18,60,186.0188751220703,0
18,65,201.8422088623047,0
18,70,219.05194091796875,0
18,75,237.91192626953125,0
18,80,257.9859619140625,0
18,85,280.7772216796875,0
18,90,305.779052734375,0
18,95,333.63165283203125,0
18,100,364.7165832519531,0
18,105,398.9637451171875,0
18,110,440.3726501464844,0
18,115,484.6329040527344,0
18,120,532.91748046875,0
18,125,587.3798828125,0
18,130,641.5565795898438,0
18,135,705.1943969726562,0
18,140,769.8970947265625,0
18,145,838.7437133789062,0
18,150,909.1029052734375,0
18,155,982.4255981445312,0
18,160,1052.398681640625,0
18,165,1133.4840087890625,0
18,170,1207.5665283203125,0
18,175,1281.856201171875,0
18,180,1350.7469482421875,0
18,185,1415.21484375,0
18,190,1475.466552734375,0
18,195,1530.017333984375,0
18,200,1583.3209228515625,0
18,205,1627.887939453125,0
18,210,1666.9090576171875,0
18,215,1703.750244140625,0
18,220,1730.766357421875,0
18,225,1738.3382568359375,0
18,230,1728.2476806640625,0
18,235,1699.385986328125,0
18,240,1656.7681884765625,0
18,245,1598.5240478515625,0
18,250,1529.167724609375,0
18,255,1453.9141845703125,0
18,260,1375.063232421875,0
18,265,1296.701171875,0
18,270,1212.526611328125,0
18,275,1131.776611328125,0
18,280,1047.5850830078125,0
18,285,963.4322509765625,0
18,290,881.9213256835938,0
18,295,802.4217529296875,0
18,300,725.775390625,0
