19,0,75.9939956665039,0
19,5,80.75406646728516,0
19,10,86.77919006347656,0
19,15,92.89848327636719,0
19,20,100.02120971679688,0
19,25,107.90058135986328,0
19,30,116.79843139648438,0
19,35,126.41413879394531,0
19,40,136.1111297607422,0
19,45,146.54360961914062,0
19,50,157.3511199951172,0
19,55,169.05967712402344,0
19,60,184.07186889648438,0
19,65,199.80691528320312,0
19,70,215.64170837402344,0
19,75,233.2419891357422,0
19,80,252.83604431152344,0
19,85,275.7019958496094,0
19,90,298.93572998046875,0
19,95,326.44085693359375,0
19,100,357.4557800292969,0
19,105,389.25408935546875,0
19,110,428.4048156738281,0
19,115,470.42596435546875,0
19,120,518.4509887695312,0
19,125,569.6299438476562,0
19,130,623.027587890625,0
19,135,681.1870727539062,0
19,140,739.0933227539062,0
19,145,802.2982788085938,0
19,150,868.8997802734375,0
19,155,934.798828125,0
19,160,998.2900390625,0
19,165,1068.45458984375,0
19,170,1132.7755126953125,0
19,175,1194.3472900390625,0
19,180,1224.0439453125,0
19,185,1267.5352783203125,0
19,190,1321.1046142578125,0
19,195,1370.55029296875,0
19,200,1413.0452880859375,0
19,205,1450.43994140625,0
19,210,1488.4163818359375,0
19,215,1518.7532958984375,0
19,220,1539.6539306640625,0
19,225,1546.71728515625,0
19,230,1547.63037109375,0
19,235,1529.114501953125,0
19,240,1492.350830078125,0
19,245,1444.2313232421875,0
19,250,1386.37158203125,0
19,255,1326.6693115234375,0
19,260,1264.7698974609375,0
19,265,1191.2750244140625,0
19,270,1122.35986328125,0
19,275,1049.40087890625,0
19,280,971.172607421875,0
19,285,897.4464111328125,0
19,290,821.7388916015625,0
19,295,749.7303466796875,0
19,300,684.3765869140625,0
