13,0,70.19806671142578,0
13,5,74.31282043457031,0
13,10,79.57825469970703,0
13,15,85.78044891357422,0
13,20,92.01292419433594,0
13,25,98.83929443359375,0
13,30,106.31568908691406,0
13,35,114.38221740722656,0
13,40,123.34745788574219,0
13,45,132.99935913085938,0
13,50,143.41751098632812,0
13,55,154.49154663085938,0
13,60,165.83847045898438,0
13,65,179.82208251953125,0
13,70,193.7073211669922,0
13,75,209.38247680664062,0
13,80,226.5373077392578,0
13,85,245.34837341308594,0
13,90,265.8869323730469,0
13,95,289.1029968261719,0
13,100,314.5136413574219,0
13,105,329.30841064453125,0
13,110,360.4026794433594,0
13,115,394.8499450683594,0
13,120,433.15625,0
13,125,475.53289794921875,0
13,130,521.1112060546875,0
13,135,574.6718139648438,0
13,140,630.9881591796875,0
13,145,693.4473266601562,0
13,150,754.9050903320312,0
13,155,824.7347412109375,0
13,160,900.910400390625,0
13,165,977.3468627929688,0
13,170,1063.6085205078125,0
13,175,1145.6954345703125,0
13,180,1226.394775390625,0
13,185,1315.1612548828125,0
13,190,1405.3448486328125,0
13,195,1492.828369140625,0
13,200,1580.3829345703125,0
13,205,1672.59375,0
13,210,1749.4735107421875,0
13,215,1804.0184326171875,0
13,220,1834.9091796875,0
13,225,1835.0994873046875,0
13,230,1804.5526123046875,0
13,235,1750.2528076171875,0
13,240,1677.0706787109375,0
13,245,1601.2957763671875,0
13,250,1515.7432861328125,0
13,255,1435.1163330078125,0
13,260,1351.621337890625,0
13,265,1263.2646484375,0
13,270,1176.486083984375,0
13,275,1082.5550537109375,0
13,280,1038.1448974609375,0
13,285,984.9713134765625,0
13,290,931.658935546875,0
13,295,842.933837890625,0
13,300,771.5247192382812,0
