15,0,80.43656921386719,0
15,5,85.43171691894531,0
15,10,91.35797119140625,0
15,15,97.9145278930664,0
15,20,104.90880584716797,0
15,25,112.99578094482422,0
15,30,121.62989044189453,0
15,35,131.66104125976562,0
15,40,142.0657958984375,0
15,45,153.26194763183594,0
15,50,165.1774139404297,0
15,55,178.46804809570312,0
15,60,193.57559204101562,0
15,65,209.8375701904297,0
15,70,227.47683715820312,0
15,75,247.74180603027344,0
15,80,267.2989807128906,0
15,85,289.0384521484375,0
15,90,316.72271728515625,0
15,95,346.4108581542969,0
15,100,379.3345031738281,0
15,105,415.37554931640625,0
15,110,457.0246887207031,0
15,115,482.22467041015625,0
15,120,539.0987548828125,0
15,125,595.571044921875,0
15,130,657.5503540039062,0
15,135,730.9821166992188,0
15,140,802.2139282226562,0
15,145,879.7240600585938,0
15,150,964.0361328125,0
15,155,1044.887939453125,0
15,160,1136.0157470703125,0
15,165,1231.0904541015625,0
15,170,1331.0587158203125,0
15,175,1431.0015869140625,0
15,180,1532.2677001953125,0
15,185,1629.352294921875,0
15,190,1739.4578857421875,0
15,195,1846.42919921875,0
15,200,1956.8380126953125,0
15,205,1969.81884765625,0
15,210,1969.815185546875,0
15,215,1969.819580078125,0
15,220,1969.8232421875,0
15,225,1969.810791015625,0
15,230,1969.8291015625,0
15,235,1969.8240966796875,0
15,240,1969.820556640625,0
15,245,1969.824462890625,0
15,250,1860.0911865234375,0
15,255,1754.341064453125,0
15,260,1655.222412109375,0
15,265,1540.136474609375,0
15,270,1431.5379638671875,0
15,275,1325.4163818359375,0
15,280,1208.3658447265625,0
15,285,1107.81787109375,0
15,290,1009.8213500976562,0
15,295,952.4033813476562,0
15,300,893.842529296875,0
