0,1711449842.3943682,64000,2.388021469116211,2.237597942352295
0,1711449842.6076636,64000,2.3257906436920166,2.225937604904175
0,1711449842.825137,64000,2.355144739151001,2.2128782272338867
0,1711449843.039811,64000,2.3037164211273193,2.2175421714782715
0,1711449843.2628562,64000,2.3100569248199463,2.179063558578491
0,1711449843.477948,64000,2.2135403156280518,2.2009847164154053
0,1711449843.6949458,64000,2.2849297523498535,2.178130626678467
0,1711449843.908289,64000,2.3044209480285645,2.224771499633789
0,1711449844.1321516,64000,2.246886730194092,2.189324378967285
0,1711449844.34062,64000,2.280233144760132,2.160640239715576
1,1711449859.2793777,0,612.7772827148438,563.4115600585938
1,1711449859.493164,0,612.6887817382812,563.5798950195312
1,1711449859.7063808,0,612.8564453125,563.68603515625
1,1711449859.926709,0,612.8947143554688,563.5278930664062
1,1711449860.1416337,0,612.7626953125,563.5437622070312
1,1711449860.3779438,0,612.708740234375,563.3646240234375
1,1711449860.592174,0,612.6359252929688,563.435302734375
1,1711449860.7936924,0,612.7069091796875,563.3084716796875
1,1711449861.0093997,0,612.6741943359375,563.0782470703125
1,1711449861.233722,0,612.2665405273438,562.9817504882812
2,1711449876.7349246,128000,553.1054077148438,623.1790771484375
2,1711449876.9458716,128000,553.1758422851562,623.1879272460938
2,1711449877.1615694,128000,553.2799072265625,623.2194213867188
2,1711449877.3957024,128000,553.4633178710938,623.378662109375
2,1711449877.6080668,128000,553.6372680664062,623.7199096679688
2,1711449877.8252993,128000,553.82470703125,623.8494873046875
2,1711449878.0417807,128000,553.6018676757812,623.55615234375
2,1711449878.2629235,128000,553.4236450195312,623.3677368164062
2,1711449878.4747248,128000,553.2904663085938,623.24365234375
2,1711449878.6762419,128000,553.2409057617188,623.2259521484375
