0,1710506324.1422014,0,475.98614501953125,498.4764099121094
0,1710506324.3155038,0,475.98004150390625,498.5130310058594
0,1710506324.4839177,0,475.93609619140625,498.4264831542969
0,1710506324.6571023,0,475.9515686035156,498.4507751464844
0,1710506324.8310194,0,475.91351318359375,498.34796142578125
0,1710506324.9841087,0,475.97247314453125,498.3381042480469
0,1710506325.151596,0,475.8519592285156,498.3092041015625
0,1710506325.3162177,0,475.83599853515625,498.30523681640625
0,1710506325.4817472,0,475.7935485839844,498.3402404785156
0,1710506325.650217,0,475.7935485839844,498.2926330566406
0,1710506325.8160229,0,475.7766418457031,498.2926330566406
0,1710506325.9998333,0,475.77166748046875,498.1700134277344
0,1710506326.16665,0,475.7355041503906,498.12353515625
0,1710506326.3374252,0,475.7676696777344,498.1380310058594
0,1710506326.5045364,0,475.7078552246094,498.1282043457031
0,1710506326.666465,0,475.61810302734375,497.9901428222656
0,1710506326.8334475,0,475.64373779296875,497.9227600097656
0,1710506327.0055816,0,475.6058654785156,497.8278503417969
0,1710506327.1655595,0,475.58685302734375,497.83203125
0,1710506327.3321238,0,475.635009765625,497.8999328613281
0,1710506327.506704,0,475.6803283691406,497.97991943359375
0,1710506327.6800241,0,475.73223876953125,498.21588134765625
0,1710506327.8478298,0,475.8172607421875,498.2725524902344
0,1710506328.012941,0,475.80645751953125,498.2333984375
0,1710506328.1973252,0,475.94500732421875,498.248779296875
0,1710506328.3620229,0,475.95391845703125,498.3005676269531
0,1710506328.5307922,0,475.9229431152344,498.2740173339844
0,1710506328.6956928,0,475.99688720703125,498.2352294921875
0,1710506328.8650534,0,475.97833251953125,498.2298889160156
0,1710506329.03015,0,475.9233703613281,498.2298889160156
0,1710506329.1980858,0,475.8975524902344,498.2287292480469
0,1710506329.3637655,0,475.8355712890625,498.35675048828125
0,1710506329.5294504,0,475.79443359375,498.27862548828125
0,1710506329.6961238,0,476.0175476074219,498.28656005859375
0,1710506329.8613763,0,475.949951171875,498.2059020996094
0,1710506330.04057,0,475.9710693359375,498.2762756347656
0,1710506330.214965,0,475.83135986328125,498.2266540527344
0,1710506330.3778627,0,475.868408203125,498.1613464355469
0,1710506330.5459142,0,475.93133544921875,498.2938537597656
0,1710506330.7116454,0,475.7350769042969,498.2051696777344
0,1710506330.877781,0,475.7035827636719,498.1316833496094
0,1710506331.0443628,0,475.84942626953125,498.2516174316406
0,1710506331.2167542,0,475.84942626953125,498.3154602050781
0,1710506331.3768175,0,476.0050964355469,498.4269714355469
0,1710506331.5443738,0,476.0344543457031,498.5078430175781
0,1710506331.7167027,0,476.0346984863281,498.6156311035156
0,1710506331.876262,0,476.04241943359375,498.56500244140625
0,1710506332.045381,0,475.8648986816406,498.4754943847656
0,1710506332.2271821,0,475.88909912109375,498.4754943847656
0,1710506332.4180732,0,475.8862609863281,498.4208984375
0,1710506332.577039,0,475.9151611328125,498.401123046875
0,1710506332.7427678,0,475.9203186035156,498.4554443359375
0,1710506332.920619,0,475.98187255859375,498.52813720703125
0,1710506333.0924182,0,475.9085998535156,498.4407043457031
0,1710506333.2585804,0,475.8282775878906,498.3854675292969
0,1710506333.4203804,0,475.8592529296875,498.4496154785156
0,1710506333.5919437,0,475.8554992675781,498.4440002441406
0,1710506333.7624528,0,475.91497802734375,498.3241271972656
0,1710506333.923474,0,475.8179931640625,498.4208984375
0,1710506334.0919986,0,475.8900146484375,498.3511962890625
0,1710506334.263661,0,475.8179931640625,498.4278564453125
0,1710506334.4240522,0,475.6510009765625,498.08953857421875
0,1710506334.5901837,0,475.6510009765625,498.2184753417969
0,1710506334.7589707,0,475.684814453125,498.082763671875
0,1710506334.9253714,0,475.79681396484375,498.1898193359375
0,1710506335.0898767,0,475.7031555175781,498.140625
0,1710506335.2584896,0,475.7148742675781,498.2681884765625
0,1710506335.4242253,0,475.82476806640625,498.2681884765625
0,1710506335.589867,0,475.917724609375,498.4477233886719
0,1710506335.756422,0,475.8724060058594,498.25274658203125
0,1710506335.9229002,0,475.9400634765625,498.34979248046875
0,1710506336.0890708,0,475.87615966796875,498.3194274902344
0,1710506336.2579033,0,475.8052673339844,498.1329040527344
0,1710506336.4237344,0,475.7216491699219,498.0356140136719
0,1710506336.5881064,0,475.6749572753906,497.9405517578125
0,1710506336.7401345,0,475.6944580078125,498.2018737792969
0,1710506336.9137874,0,475.96990966796875,498.42950439453125
0,1710506337.0720344,0,476.0140075683594,498.331787109375
0,1710506337.2387407,0,475.9029541015625,498.2825927734375
0,1710506337.4054756,0,475.8465881347656,498.19378662109375
0,1710506337.5720997,0,475.868896484375,498.19378662109375
0,1710506337.755787,0,475.8512878417969,498.1891174316406
0,1710506337.9210176,0,475.8512878417969,498.2201232910156
0,1710506338.0875363,0,475.9384460449219,498.2490234375
0,1710506338.2563734,0,475.9485778808594,498.2996520996094
0,1710506338.4364254,0,475.8808898925781,498.2567443847656
0,1710506338.6242669,0,475.849853515625,498.25396728515625
0,1710506338.7861793,0,475.833984375,498.20611572265625
0,1710506338.9533372,0,476.0408020019531,498.5153503417969
0,1710506339.1255658,0,475.8848876953125,498.27935791015625
0,1710506339.2869904,0,475.7918701171875,498.24322509765625
0,1710506339.453301,0,475.7996520996094,498.2177429199219
0,1710506339.6222672,0,475.7284851074219,498.2047119140625
0,1710506339.785933,0,475.7052917480469,498.1378173828125
0,1710506339.952866,0,476.0039367675781,498.4566345214844
0,1710506340.1223412,0,476.0039367675781,498.238525390625
0,1710506340.3006754,0,475.646240234375,498.04827880859375
0,1710506340.4543808,0,475.6441955566406,498.0213928222656
0,1710506340.6232076,0,475.6846008300781,498.00860595703125
0,1710506340.8010955,0,475.6749572753906,498.00860595703125
1,1710506391.869781,4294903296,525.9678344726562,628.7659301757812
1,1710506392.0383227,4294903296,526.0370483398438,628.819091796875
1,1710506392.2034204,4294903296,526.2510375976562,629.06396484375
1,1710506392.372122,4294903296,526.2510375976562,629.001953125
1,1710506392.5409298,4294903296,526.3297119140625,629.074951171875
1,1710506392.7060273,4294903296,526.319580078125,629.0667724609375
1,1710506392.8740945,4294903296,526.3040771484375,629.0089721679688
1,1710506393.0429914,4294903296,526.3956909179688,629.095947265625
1,1710506393.2031343,4294903296,526.2853393554688,628.9268188476562
1,1710506393.3709304,4294903296,526.1511840820312,628.8958740234375
1,1710506393.5365894,4294903296,526.1918334960938,629.10498046875
1,1710506393.7023606,4294903296,526.2500610351562,629.1264038085938
1,1710506393.8791249,4294903296,526.196533203125,629.001220703125
1,1710506394.0353644,4294903296,526.2225952148438,629.0068359375
1,1710506394.201474,4294903296,526.54638671875,629.0068359375
1,1710506394.372702,4294903296,526.5941162109375,629.6327514648438
1,1710506394.5502155,4294903296,526.7404174804688,629.8412475585938
1,1710506394.7177706,4294903296,526.9210205078125,629.849853515625
1,1710506394.883355,4294903296,526.843994140625,629.76708984375
1,1710506395.0424995,4294903296,526.8759155273438,629.79833984375
1,1710506395.200284,4294903296,526.4039306640625,629.5753784179688
1,1710506395.3674927,4294903296,526.3449096679688,629.0455322265625
1,1710506395.5332236,4294903296,526.5074462890625,629.2652587890625
1,1710506395.7006524,4294903296,526.5074462890625,629.3470458984375
1,1710506396.8857644,4294903296,526.3229370117188,629.1787719726562
1,1710506397.0501637,4294903296,526.5155029296875,629.24609375
1,1710506397.2195053,4294903296,526.4217529296875,629.1376953125
1,1710506397.382963,4294903296,526.4652099609375,629.1376953125
1,1710506397.548263,4294903296,526.6063232421875,629.3084106445312
1,1710506397.7142355,4294903296,526.6262817382812,629.2943725585938
1,1710506397.878863,4294903296,526.5726928710938,629.3948974609375
1,1710506398.0471961,4294903296,526.5726928710938,629.4749145507812
1,1710506398.214512,4294903296,526.689453125,629.5667114257812
1,1710506398.3811188,4294903296,526.8703002929688,629.6015014648438
1,1710506398.5468545,4294903296,526.8090209960938,629.4935302734375
1,1710506398.7141066,4294903296,526.8228149414062,629.239990234375
1,1710506398.8766165,4294903296,526.559814453125,629.1031494140625
1,1710506399.0458095,4294903296,526.4569702148438,629.1358032226562
1,1710506399.213009,4294903296,526.511962890625,629.3839721679688
1,1710506399.377846,4294903296,526.654541015625,629.4468994140625
1,1710506399.5460691,4294903296,526.6856689453125,629.4468994140625
1,1710506399.7131078,4294903296,526.7630004882812,629.3671264648438
1,1710506399.8781996,4294903296,526.6321411132812,629.40771484375
1,1710506400.0434294,4294903296,526.6502685546875,629.6336669921875
1,1710506400.2086725,4294903296,526.794189453125,628.8773803710938
1,1710506400.3752692,4294903296,526.3169555664062,628.788330078125
1,1710506400.537882,4294903296,526.03125,628.6727294921875
1,1710506400.7004488,4294903296,525.9495239257812,628.4692993164062
1,1710506400.864953,4294903296,525.931884765625,628.5919799804688
1,1710506401.0286748,4294903296,525.9650268554688,628.5301513671875
1,1710506401.1942022,4294903296,525.8804321289062,628.2472534179688
1,1710506401.3627577,4294903296,525.8804321289062,628.1206665039062
1,1710506401.5259142,4294903296,525.5222778320312,627.9602661132812
1,1710506401.69362,4294903296,525.4326171875,627.9602661132812
1,1710506401.859023,4294903296,525.58056640625,628.3163452148438
1,1710506402.0252771,4294903296,525.6602172851562,628.5361938476562
1,1710506402.1921074,4294903296,525.8773803710938,628.5404052734375
1,1710506402.3572204,4294903296,525.9344482421875,628.636474609375
1,1710506402.5240448,4294903296,525.82080078125,628.688720703125
1,1710506402.691725,4294903296,525.9368286132812,628.8816528320312
1,1710506402.8578296,4294903296,526.19140625,629.090576171875
1,1710506403.0215135,4294903296,526.202880859375,629.1320190429688
1,1710506403.1880126,4294903296,526.251953125,629.0590209960938
1,1710506403.3550513,4294903296,526.21484375,628.8109741210938
1,1710506403.51905,4294903296,526.0943603515625,628.8867797851562
1,1710506403.6855419,4294903296,526.1133422851562,628.9410400390625
1,1710506403.8534713,4294903296,526.1127319335938,628.8170166015625
1,1710506404.0185215,4294903296,526.0135498046875,628.724853515625
1,1710506404.1871283,4294903296,525.9539794921875,628.7296142578125
1,1710506404.3514779,4294903296,525.8095092773438,628.6578979492188
1,1710506404.5180016,4294903296,525.8914794921875,628.7064819335938
1,1710506404.6850958,4294903296,525.8914794921875,628.4921875
1,1710506404.8530233,4294903296,525.7679443359375,628.5068359375
1,1710506405.0164137,4294903296,525.815673828125,628.4865112304688
1,1710506405.1829677,4294903296,525.8193969726562,628.6304321289062
1,1710506405.3496718,4294903296,525.9182739257812,628.730224609375
1,1710506405.515698,4294903296,526.0269775390625,628.7957763671875
1,1710506405.6820421,4294903296,526.0963134765625,628.755859375
1,1710506405.8456979,4294903296,525.9771728515625,628.8070068359375
1,1710506406.0148647,4294903296,526.0535278320312,628.793212890625
1,1710506406.181097,4294903296,525.9614868164062,628.7652587890625
1,1710506406.345169,4294903296,525.8668212890625,628.557373046875
1,1710506406.5112178,4294903296,525.7666015625,628.4723510742188
1,1710506406.678447,4294903296,525.7103881835938,628.3326416015625
1,1710506406.8420737,4294903296,525.6803588867188,628.5770263671875
1,1710506407.0071502,4294903296,525.822265625,628.5770263671875
1,1710506407.1741946,4294903296,525.864013671875,628.6162109375
1,1710506407.3400226,4294903296,525.9467163085938,628.6593627929688
1,1710506407.5058703,4294903296,525.8843994140625,628.532958984375
1,1710506407.6724198,4294903296,525.8206176757812,628.532470703125
1,1710506407.8384528,4294903296,526.0062866210938,628.7591552734375
1,1710506408.0051165,4294903296,526.0062866210938,628.7955322265625
1,1710506408.1684184,4294903296,526.1793823242188,628.9305419921875
1,1710506408.336676,4294903296,526.1397094726562,628.798828125
1,1710506408.5048537,4294903296,525.8907470703125,628.5283203125
1,1710506408.6710975,4294903296,525.7317504882812,628.2106323242188
1,1710506408.837889,4294903296,525.4035034179688,628.0675048828125
1,1710506409.0041695,4294903296,525.5108032226562,628.371337890625
1,1710506409.171365,4294903296,525.8766479492188,628.371337890625
1,1710506409.3409317,4294903296,525.9783935546875,628.7269897460938
2,1710506461.9725714,64000,612.38134765625,528.1749877929688
2,1710506462.1365836,64000,612.0843505859375,527.9282836914062
2,1710506462.3075244,64000,612.0281982421875,528.1281127929688
2,1710506462.4747396,64000,612.3585815429688,528.2724609375
2,1710506462.640961,64000,612.5370483398438,528.4697875976562
2,1710506462.8084383,64000,612.596923828125,528.5215454101562
2,1710506462.976754,64000,612.7286987304688,528.6964111328125
2,1710506463.1466658,64000,612.6758422851562,528.5516357421875
2,1710506463.312437,64000,612.5849609375,528.5198974609375
2,1710506463.483119,64000,612.5849609375,528.6447143554688
2,1710506463.6499832,64000,612.7831420898438,528.6447143554688
2,1710506463.8166842,64000,612.8085327148438,528.7318725585938
2,1710506463.9819486,64000,612.8784790039062,528.7750854492188
2,1710506464.1480749,64000,612.6730346679688,528.3496704101562
2,1710506464.3138793,64000,611.956787109375,527.9024047851562
2,1710506464.4792633,64000,611.6707763671875,527.3704833984375
2,1710506464.64445,64000,611.7039184570312,527.2894897460938
2,1710506464.8113172,64000,611.9309692382812,527.643310546875
2,1710506464.9771316,64000,612.86962890625,528.5810546875
2,1710506465.1438522,64000,613.398193359375,529.0361938476562
2,1710506465.3087115,64000,613.87939453125,529.5718994140625
2,1710506465.4741094,64000,613.9367065429688,529.6906127929688
2,1710506465.6396513,64000,613.939453125,529.9746704101562
2,1710506465.8056586,64000,614.1768798828125,529.9746704101562
2,1710506465.9714324,64000,614.2717895507812,530.16748046875
2,1710506466.1391609,64000,614.2708740234375,530.1586303710938
2,1710506466.3053317,64000,614.03125,529.9935913085938
2,1710506466.4757462,64000,613.995361328125,529.9723510742188
2,1710506466.6410701,64000,613.9951171875,529.9674072265625
2,1710506466.806707,64000,613.9951171875,529.9888305664062
2,1710506466.973233,64000,614.2005615234375,530.0718994140625
2,1710506467.1395082,64000,614.2647705078125,530.23046875
2,1710506467.3072658,64000,614.2440795898438,530.2265014648438
2,1710506467.4730365,64000,614.2083740234375,530.0108032226562
2,1710506467.6393988,64000,614.0169677734375,529.8638916015625
2,1710506467.806384,64000,614.1461181640625,530.0156860351562
2,1710506467.9725423,64000,614.2462158203125,530.1279296875
2,1710506468.1383102,64000,614.3302612304688,530.2860107421875
2,1710506468.3041475,64000,614.2283325195312,530.080078125
2,1710506468.4704716,64000,614.3546752929688,530.3002319335938
2,1710506468.6366782,64000,614.507568359375,530.3251342773438
2,1710506468.8018186,64000,614.4473876953125,530.3377685546875
2,1710506468.9675093,64000,614.5984497070312,530.4347534179688
2,1710506469.133359,64000,614.6888427734375,530.4945068359375
2,1710506469.2987323,64000,614.7249755859375,530.5392456054688
2,1710506469.4642427,64000,614.7817993164062,530.58056640625
2,1710506469.6298418,64000,614.4979248046875,530.3069458007812
2,1710506469.795489,64000,614.5169677734375,530.3428344726562
2,1710506469.96185,64000,614.475830078125,530.2869262695312
2,1710506470.1281378,64000,614.475830078125,530.3899536132812
2,1710506470.2939212,64000,614.7517700195312,530.4608764648438
2,1710506470.4585295,64000,614.642578125,530.2794799804688
2,1710506470.6240277,64000,614.3457641601562,530.1558227539062
2,1710506470.7892542,64000,614.39599609375,530.42236328125
2,1710506470.9543643,64000,614.956298828125,530.7479248046875
2,1710506471.1223586,64000,615.1307983398438,530.829345703125
2,1710506471.2885952,64000,615.309326171875,530.996826171875
2,1710506471.4548607,64000,615.5291137695312,531.2075805664062
2,1710506471.6244407,64000,615.4503784179688,531.2008666992188
2,1710506471.790574,64000,615.5635986328125,531.2055053710938
2,1710506471.9574008,64000,615.5993041992188,531.3248901367188
2,1710506472.1228762,64000,615.585205078125,531.2933959960938
2,1710506472.290152,64000,615.4085693359375,531.0715942382812
2,1710506472.4562867,64000,615.2294311523438,531.0145263671875
2,1710506472.6232681,64000,615.5326538085938,531.2062377929688
2,1710506472.7895079,64000,615.57373046875,531.260986328125
2,1710506472.9552708,64000,615.7589721679688,531.3269653320312
2,1710506473.1239007,64000,615.8425903320312,531.3712768554688
2,1710506473.2900453,64000,615.795166015625,531.3712768554688
2,1710506473.455386,64000,615.795166015625,531.4622192382812
2,1710506473.623671,64000,616.01123046875,531.4918823242188
2,1710506473.7905135,64000,616.053466796875,531.646728515625
2,1710506473.9568303,64000,616.2610473632812,531.7698974609375
2,1710506474.1239893,64000,616.2861328125,531.7222900390625
2,1710506474.290098,64000,616.1034545898438,531.7218017578125
2,1710506474.4564526,64000,616.0379638671875,531.63623046875
2,1710506474.6238947,64000,615.8888549804688,531.4984130859375
2,1710506474.7901435,64000,615.7982177734375,531.459228515625
2,1710506474.9572017,64000,615.5880126953125,531.1875
2,1710506475.1230032,64000,615.7261352539062,531.2999877929688
2,1710506475.290578,64000,615.7752075195312,531.3372802734375
2,1710506475.4568,64000,615.6375732421875,531.3372802734375
2,1710506475.6228032,64000,615.506103515625,531.0515747070312
2,1710506475.7893765,64000,615.3875122070312,531.099609375
2,1710506475.9598465,64000,615.506103515625,531.1898803710938
2,1710506476.1261194,64000,615.4872436523438,531.2075805664062
2,1710506476.2913034,64000,615.4639892578125,531.2103881835938
2,1710506476.4576435,64000,615.4541015625,531.2027587890625
2,1710506476.6240995,64000,615.5267944335938,531.2575073242188
2,1710506476.7908287,64000,615.5267944335938,531.4009399414062
2,1710506476.957281,64000,615.4872436523438,531.3330688476562
2,1710506477.1236286,64000,615.5274658203125,531.2423095703125
2,1710506477.2900755,64000,615.5039672851562,531.2255859375
2,1710506477.4568598,64000,615.5487670898438,531.2698364257812
2,1710506477.6233094,64000,615.4898681640625,531.1868896484375
2,1710506477.79003,64000,615.4263916015625,531.218994140625
2,1710506477.9560943,64000,615.2667236328125,531.1145629882812
2,1710506478.1227236,64000,615.2645874023438,531.0665283203125
2,1710506478.2885566,64000,615.1417846679688,530.98095703125
