2,1710429663.888912,0,554.2405395507812,615.3862915039062
2,1710429664.069195,0,554.2405395507812,615.4110107421875
2,1710429664.2396119,0,554.1165771484375,615.1491088867188
2,1710429664.3990471,0,554.1072387695312,615.0572509765625
2,1710429664.5720391,0,554.0210571289062,615.0150756835938
2,1710429664.7684019,0,554.1283569335938,615.1088256835938
2,1710429664.9368832,0,554.2894897460938,615.4664916992188
2,1710429665.107441,0,554.4627685546875,615.7546997070312
2,1710429665.274386,0,554.7825317382812,615.8592529296875
2,1710429665.450356,0,554.729248046875,615.7976684570312
2,1710429665.6126287,0,554.8091430664062,615.9257202148438
2,1710429665.7800238,0,554.8048706054688,615.8695068359375
2,1710429665.9465413,0,554.7468872070312,615.7640380859375
2,1710429666.1150203,0,554.6780395507812,615.611328125
2,1710429666.2802281,0,554.5407104492188,615.45458984375
2,1710429666.44643,0,554.3993530273438,615.1985473632812
2,1710429666.5990465,0,554.1480712890625,615.1045532226562
2,1710429666.770017,0,554.2636108398438,615.15234375
2,1710429666.93381,0,554.3103637695312,615.15234375
2,1710429667.1034572,0,554.1295166015625,615.0266723632812
2,1710429667.3003223,0,554.027587890625,614.6749877929688
2,1710429667.469918,0,554.027587890625,614.5269775390625
2,1710429667.6341472,0,553.7434692382812,614.3767700195312
2,1710429667.7957947,0,553.622314453125,614.377685546875
3,1710429698.9024508,4294839296,611.4575805664062,578.9503784179688
3,1710429699.072918,4294839296,611.43994140625,579.0220336914062
3,1710429699.2428126,4294839296,611.4114990234375,578.8363647460938
3,1710429699.4060764,4294839296,611.3070068359375,578.8023071289062
3,1710429699.5786722,4294839296,611.1769409179688,578.6766357421875
3,1710429699.7415826,4294839296,610.995361328125,578.6351318359375
3,1710429699.9042482,4294839296,610.9918212890625,578.6237182617188
3,1710429700.0699468,4294839296,611.057861328125,578.5947875976562
3,1710429700.2366574,4294839296,610.9441528320312,578.350341796875
3,1710429700.4037216,4294839296,610.49072265625,577.9872436523438
3,1710429700.5698457,4294839296,610.3380737304688,577.872314453125
3,1710429700.7333035,4294839296,610.2109985351562,578.0192260742188
3,1710429700.9050906,4294839296,610.2847900390625,578.1026611328125
3,1710429701.0715773,4294839296,610.5137329101562,578.194580078125
3,1710429701.2354193,4294839296,610.52099609375,578.2179565429688
3,1710429701.4059753,4294839296,610.637451171875,578.2971801757812
3,1710429701.568555,4294839296,610.7044677734375,578.391357421875
3,1710429701.7333245,4294839296,610.6910400390625,578.3338623046875
3,1710429701.9072998,4294839296,610.5132446289062,578.162841796875
3,1710429702.0705519,4294839296,610.3901977539062,578.079833984375
3,1710429702.2488866,4294839296,610.2645874023438,577.9932861328125
3,1710429702.4119556,4294839296,610.2371215820312,577.9065551757812
3,1710429702.574341,4294839296,610.5541381835938,578.163818359375
3,1710429702.7494712,4294839296,610.5374145507812,578.1791381835938
3,1710429702.9495513,4294839296,610.38525390625,578.0120239257812
3,1710429703.110539,4294839296,610.2697143554688,578.0062255859375
3,1710429703.2780383,4294839296,610.1925048828125,578.0062255859375
3,1710429703.4675758,4294839296,610.2894287109375,578.0681762695312
3,1710429703.6324985,4294839296,610.2495727539062,577.9003295898438
3,1710429703.8019369,4294839296,610.05322265625,577.7745971679688
