4294790144,-22784,1014.4385986328125
4294789888,-23040,1015.1702880859375
4294789632,-23296,1011.0086059570312
4294789376,-23552,1008.8920288085938
4294789120,-23808,1005.0858154296875
4294788864,-24064,1001.277587890625
4294788608,-24320,996.6256103515625
4294788352,-24576,992.134765625
4294788096,-24832,989.4170532226562
4294787840,-25088,986.1484985351562
4294787584,-25344,979.8280639648438
4294787328,-25600,972.2702026367188
4294787072,-25856,967.4893188476562
4294786816,-26112,965.7135620117188
4294786560,-26368,958.2797241210938
4294786304,-26624,956.9452514648438
4294786048,-26880,951.1438598632812
4294785792,-27136,943.586669921875
4294785536,-27392,942.148681640625
4294785280,-27648,937.1109619140625
4294785024,-27904,931.4586181640625
4294784768,-28160,928.4617919921875
4294784512,-28416,924.0100708007812
4294784256,-28672,921.3626098632812
4294784000,-28928,916.6724853515625
4294783744,-29184,910.66552734375
4294783488,-29440,905.7278442382812
4294783232,-29696,901.4393920898438
4294782976,-29952,897.6942138671875
4294782720,-30208,893.6160278320312
4294782464,-30464,888.2090454101562
4294782208,-30720,883.2941284179688
4294781952,-30976,877.998046875
4294781696,-31232,871.9546508789062
4294781440,-31488,865.947021484375
4294781184,-31744,862.1661376953125
4294780928,-32000,855.966796875
4294780672,-32256,854.119873046875
4294780416,-32512,850.4593505859375
4294780160,-32768,845.6578369140625
4294779904,-33024,841.700927734375
4294779648,-33280,834.3768920898438
4294779392,-33536,830.2493286132812
4294779136,-33792,823.7880859375
4294778880,-34048,820.7241821289062
4294778624,-34304,816.8560791015625
4294778368,-34560,811.3207397460938
4294778112,-34816,806.04052734375
4294777856,-35072,800.4321899414062
4294777600,-35328,797.7393798828125
4294777344,-35584,792.5023193359375
4294777088,-35840,788.2110595703125
4294776832,-36096,783.9021606445312
4294776576,-36352,778.929931640625
4294776320,-36608,774.4517211914062
4294776064,-36864,772.35302734375
4294775808,-37120,767.7847290039062
4294775552,-37376,761.0010986328125
4294775296,-37632,757.7688598632812
4294775040,-37888,751.9227294921875
4294774784,-38144,748.4896240234375
4294774528,-38400,746.00537109375
4294774272,-38656,738.9448852539062
4294774016,-38912,729.138916015625
4294773760,-39168,725.4593505859375
4294773504,-39424,723.823486328125
1678180349,-39680,718.8229370117188
4294772992,-39936,713.9201049804688
4294772736,-40192,713.2366943359375
4294772480,-40448,710.6314086914062
4294772224,-40704,706.4859619140625
4294771968,-40960,703.7278442382812
4294771712,-41216,698.7655639648438
4294771456,-41472,695.3814086914062
4294771200,-41728,692.270751953125
4294770944,-41984,687.7859497070312
4294770688,-42240,683.0045166015625
4294770432,-42496,678.9118041992188
4294770176,-42752,674.3900756835938
4294769920,-43008,671.3273315429688
4294769664,-43264,666.8972778320312
4294769408,-43520,663.4083251953125
4294769152,-43776,658.5216674804688
4294768896,-44032,657.5983276367188
4294768640,-44288,651.652099609375
4294768384,-44544,646.8119506835938
4294768128,-44800,642.7098388671875
4294767872,-45056,640.0430908203125
4294767616,-45312,634.8201293945312
4294767360,-45568,630.6631469726562
4294767104,-45824,635.6514892578125
4294766848,-46080,632.4802856445312
4294766592,-46336,629.752197265625
4294766336,-46592,637.281494140625
4294766080,-46848,634.7316284179688
4294765824,-47104,631.4298706054688
4294765568,-47360,628.2328491210938
4294765312,-47616,623.4976806640625
4294765056,-47872,621.1221313476562
4294764800,-48128,618.5341796875
4294764544,-48384,613.7579345703125
4294764288,-48640,611.7689208984375
4294764032,-48896,605.5049438476562
4294763776,-49152,600.7340698242188
4294763520,-49408,600.37060546875
4294763264,-49664,598.4090576171875
4294763008,-49920,597.4492797851562
4294762752,-50176,593.0449829101562
4294762496,-50432,589.23291015625
4294762240,-50688,585.4655151367188
4294761984,-50944,582.1991577148438
4294761728,-51200,580.1575317382812
4294761472,-51456,577.7174072265625
4294761216,-51712,576.3544311523438
4294760960,-51968,572.3507080078125
4294760704,-52224,566.5142211914062
4294760448,-52480,562.2366333007812
4294760192,-52736,558.1458740234375
4294759936,-52992,556.441650390625
4294759680,-53248,553.7613525390625
4294759424,-53504,551.102294921875
4294759168,-53760,548.1696166992188
4294758912,-54016,533.405029296875
4294758656,-54272,529.6253051757812
4294758400,-54528,526.7634887695312
4294758144,-54784,523.0391845703125
4294757888,-55040,519.2360229492188
4294757632,-55296,515.5238037109375
4294757376,-55552,512.399658203125
4294757120,-55808,507.76495361328125
4294756864,-56064,504.7170104980469
4294756608,-56320,502.26654052734375
4294756352,-56576,498.91827392578125
4294756096,-56832,495.91339111328125
4294755840,-57088,494.2390441894531
4294755584,-57344,491.0238952636719
4294755328,-57600,486.4737548828125
4294755072,-57856,483.3039245605469
4294754816,-58112,480.8650207519531
4294754560,-58368,478.4880065917969
4294754304,-58624,476.2571105957031
4294754048,-58880,473.3451232910156
4294753792,-59136,470.1187438964844
4294753536,-59392,466.4967041015625
4294753280,-59648,463.9039306640625
4294753024,-59904,460.87945556640625
4294752768,-60160,458.1561584472656
4294752512,-60416,455.3688659667969
4294752256,-60672,453.2807312011719
4294752000,-60928,450.7706298828125
4294751744,-61184,447.6196594238281
4294751488,-61440,443.5933532714844
4294751232,-61696,441.0255432128906
4294750976,-61952,438.280029296875
4294750720,-62208,434.99078369140625
4294750464,-62464,433.647705078125
4294750208,-62720,430.03460693359375
4294749952,-62976,428.8265686035156
4294749696,-63232,426.4998779296875
4294749440,-63488,424.02496337890625
4294749184,-63744,420.9028625488281
4294748928,-64000,418.8119201660156
4294748672,-64256,416.36187744140625
4294748416,-64512,414.2965393066406
4294748160,-64768,411.6067199707031
4294747904,-65024,409.0571594238281
4294747648,-65280,408.26129150390625
4294747392,-65536,405.07110595703125
4294747136,-65792,403.3161315917969
4294746880,-66048,401.1101379394531
4294746624,-66304,398.4971008300781
4294746368,-66560,397.0494079589844
4294746112,-66816,394.3502197265625
4294745856,-67072,391.59027099609375
4294745600,-67328,389.0357360839844
4294745344,-67584,386.60260009765625
4294745088,-67840,384.4752502441406
4294744832,-68096,382.7154235839844
4294744576,-68352,380.7550048828125
4294744320,-68608,378.3171691894531
4294744064,-68864,375.2850341796875
4294743808,-69120,373.7635498046875
4294743552,-69376,371.59649658203125
4294743296,-69632,370.3699645996094
4294743040,-69888,367.74896240234375
4294742784,-70144,366.188720703125
4294742528,-70400,364.4075622558594
4294742272,-70656,361.9373474121094
4294742016,-70912,359.567626953125
4294741760,-71168,357.37969970703125
4294741504,-71424,355.0919189453125
4294741248,-71680,353.4535217285156
4294740992,-71936,352.2156982421875
4294740736,-72192,350.0664978027344
4294740480,-72448,347.3553466796875
4294740224,-72704,347.30108642578125
4294739968,-72960,345.57366943359375
4294739712,-73216,344.0301208496094
4294739456,-73472,342.447998046875
4294739200,-73728,340.4206848144531
4294738944,-73984,337.8469543457031
4294738688,-74240,337.1365661621094
4294738432,-74496,335.7942810058594
4294738176,-74752,334.65277099609375
4294737920,-75008,333.1007385253906
4294737664,-75264,331.12200927734375
4294737408,-75520,329.77593994140625
4294737152,-75776,327.8641662597656
4294736896,-76032,326.03387451171875
4294736640,-76288,323.783447265625
4294736384,-76544,322.3955993652344
4294736128,-76800,321.07489013671875
4294735872,-77056,319.9984130859375
4294735616,-77312,318.5875244140625
4294735360,-77568,317.1649169921875
4294735104,-77824,317.27154541015625
4294734848,-78080,315.17987060546875
4294734592,-78336,313.3963317871094
4294734336,-78592,312.5349426269531
4294734080,-78848,311.53900146484375
4294733824,-79104,310.43927001953125
4294733568,-79360,310.2833557128906
4294733312,-79616,309.4668273925781
4294733056,-79872,307.9115295410156
4294732800,-80128,306.6427307128906
4294732544,-80384,304.60980224609375
4294732288,-80640,303.560791015625
4294732032,-80896,303.3656311035156
4294731776,-81152,302.75225830078125
4294731520,-81408,301.5794982910156
4294731264,-81664,299.84759521484375
4294731008,-81920,298.61846923828125
4294730752,-82176,297.27642822265625
4294730496,-82432,296.25347900390625
4294730240,-82688,295.49658203125
4294729984,-82944,293.7790222167969
4294729728,-83200,293.119140625
4294729472,-83456,292.5567321777344
4294729216,-83712,291.65447998046875
4294728960,-83968,290.8583984375
4294728704,-84224,290.42138671875
4294728448,-84480,289.5809020996094
4294728192,-84736,287.95001220703125
4294727936,-84992,287.62567138671875
4294727680,-85248,286.669677734375
4294727424,-85504,285.80218505859375
4294727168,-85760,284.1621398925781
4294726912,-86016,283.32684326171875
4294726656,-86272,282.03265380859375
4294726400,-86528,280.47100830078125
4294726144,-86784,280.41912841796875
4294725888,-87040,279.758544921875
4294725632,-87296,278.97723388671875
4294725376,-87552,277.8418273925781
4294725120,-87808,276.8550720214844
4294724864,-88064,276.2012634277344
4294724608,-88320,275.8192138671875
4294724352,-88576,274.521728515625
4294724096,-88832,274.4172668457031
4294723840,-89088,272.760009765625
4294723584,-89344,272.267578125
4294723328,-89600,271.9012451171875
4294723072,-89856,271.12396240234375
4294722816,-90112,270.7552490234375
4294722560,-90368,270.0632019042969
4294722304,-90624,268.54498291015625
4294722048,-90880,267.1000671386719
4294721792,-91136,265.97967529296875
4294721536,-91392,265.12841796875
4294721280,-91648,264.71417236328125
4294721024,-91904,263.8687438964844
4294720768,-92160,263.951904296875
4294720512,-92416,262.82281494140625
4294720256,-92672,261.8271179199219
4294720000,-92928,261.9644775390625
4294719744,-93184,261.9959716796875
4294719488,-93440,261.4084167480469
4294719232,-93696,262.0889587402344
4294718976,-93952,261.78228759765625
4294718720,-94208,261.84356689453125
4294718464,-94464,261.10052490234375
4294718208,-94720,260.80535888671875
4294717952,-94976,260.2955322265625
4294717696,-95232,259.33929443359375
4294717440,-95488,258.6942138671875
4294717184,-95744,257.9056396484375
4294716928,-96000,256.6098327636719
4294716672,-96256,255.5502471923828
4294716416,-96512,255.88514709472656
4294716160,-96768,254.99371337890625
4294715904,-97024,254.62010192871094
4294715648,-97280,253.81813049316406
4294715392,-97536,253.40057373046875
4294715136,-97792,253.64694213867188
4294714880,-98048,252.99363708496094
4294714624,-98304,252.39288330078125
4294714368,-98560,251.82814025878906
4294714112,-98816,250.93812561035156
4294713856,-99072,250.7939453125
4294713600,-99328,249.85531616210938
4294713344,-99584,249.08950805664062
4294713088,-99840,248.59706115722656
4294712832,-100096,247.8782501220703
4294712576,-100352,247.0760498046875
4294712320,-100608,246.50540161132812
4294712064,-100864,246.98257446289062
4294711808,-101120,247.10704040527344
4294711552,-101376,246.5049285888672
4294711296,-101632,246.0831756591797
4294711040,-101888,245.33758544921875
4294710784,-102144,244.73849487304688
4294710528,-102400,244.02017211914062
4294710272,-102656,243.6740264892578
4294710016,-102912,242.97186279296875
4294709760,-103168,242.42047119140625
4294709504,-103424,241.69390869140625
4294709248,-103680,241.4663543701172
4294708992,-103936,241.01451110839844
4294708736,-104192,240.72311401367188
4294708480,-104448,240.70948791503906
4294708224,-104704,240.38494873046875
4294707968,-104960,238.98651123046875
1678180348,-105216,238.38087463378906
4294707456,-105472,237.52818298339844
4294707200,-105728,237.67120361328125
4294706944,-105984,237.39292907714844
4294706688,-106240,236.835205078125
4294706432,-106496,237.01788330078125
4294706176,-106752,236.85092163085938
4294705920,-107008,236.2774658203125
4294705664,-107264,235.5485382080078
4294705408,-107520,235.90359497070312
4294705152,-107776,235.5074462890625
4294704896,-108032,235.6934356689453
4294704640,-108288,235.01943969726562
4294704384,-108544,234.6585235595703
4294704128,-108800,233.89321899414062
4294703872,-109056,233.30728149414062
4294703616,-109312,232.6171112060547
4294703360,-109568,232.13404846191406
4294703104,-109824,230.09996032714844
4294702848,-110080,227.8878173828125
4294702592,-110336,225.16043090820312
4294702336,-110592,221.73492431640625
4294702080,-110848,216.93588256835938
4294701824,-111104,211.0110321044922
4294701568,-111360,204.8919677734375
4294701312,-111616,197.12698364257812
4294701056,-111872,187.9539031982422
4294700800,-112128,177.88449096679688
4294700544,-112384,166.8543701171875
4294700288,-112640,154.39691162109375
4294700032,-112896,140.73052978515625
4294699776,-113152,127.28044891357422
4294699520,-113408,113.72046661376953
4294699264,-113664,99.08470153808594
4294699008,-113920,84.95523834228516
4294698752,-114176,71.57324981689453
4294698496,-114432,60.08519744873047
4294698240,-114688,49.00059127807617
4294697984,-114944,39.25640869140625
4294697728,-115200,31.026901245117188
4294697472,-115456,24.43254280090332
4294697216,-115712,18.695327758789062
4294696960,-115968,14.255097389221191
4294696704,-116224,11.019326210021973
4294696448,-116480,8.869190216064453
4294696192,-116736,7.297450065612793
4294695936,-116992,6.376903533935547
4294695680,-117248,5.776668548583984
4294695424,-117504,5.492520332336426
4294695168,-117760,5.293851375579834
4294694912,-118016,5.039526462554932
4294694656,-118272,4.799291610717773
4294694400,-118528,4.5402703285217285
4294694144,-118784,4.316709041595459
4294693888,-119040,4.093147277832031
4294693632,-119296,3.8606624603271484
4294693376,-119552,3.7758874893188477
4294693120,-119808,3.632404088973999
4294692864,-120064,3.531895399093628
4294692608,-120320,3.4898605346679688
4294692352,-120576,3.4689600467681885
4294692096,-120832,3.412834644317627
4294691840,-121088,3.4511125087738037
4294691584,-121344,3.4020326137542725
4294691328,-121600,3.3628153800964355
4294691072,-121856,3.2752227783203125
4294690816,-122112,3.3008193969726562
4294690560,-122368,3.2832069396972656
4294690304,-122624,3.2691166400909424
4294690048,-122880,3.2573752403259277
4294689792,-123136,3.2350661754608154
4294689536,-123392,3.2174532413482666
4294689280,-123648,3.13385272026062
4294689024,-123904,3.113187313079834
4294688768,-124160,3.1498210430145264
4294688512,-124416,3.166494607925415
4294688256,-124672,3.205007553100586
4294688000,-124928,3.225672721862793
4294687744,-125184,3.2073559761047363
4294687488,-125440,3.159684419631958
4294687232,-125696,3.0500171184539795
4294686976,-125952,2.9753401279449463
4294686720,-126208,2.9450466632843018
4294686464,-126464,2.898314952850342
4294686208,-126720,2.9236769676208496
4294685952,-126976,2.948099374771118
4294685696,-127232,2.9107608795166016
4294685440,-127488,2.8299784660339355
4294685184,-127744,2.79404878616333
4294684928,-128000,2.7625808715820312
4294684672,-128256,2.7421505451202393
4294684416,-128512,2.768217086791992
4294684160,-128768,2.7088043689727783
4294683904,-129024,2.6782758235931396
4294683648,-129280,2.6841466426849365
4294683392,-129536,2.754596710205078
4294683136,-129792,2.760937213897705
4294682880,-130048,2.7787845134735107
4294682624,-130304,2.767512559890747
4294682368,-130560,2.7762014865875244
4294682112,-130816,2.7994496822357178
4294681856,-131072,2.8053207397460938
4294681600,-131328,2.787003755569458
4294681344,-131584,2.8217592239379883
4294681088,-131840,2.8365535736083984
4294680832,-132096,2.852992057800293
4294680576,-132352,2.8285694122314453
4294680320,-132608,2.8447728157043457
4294680064,-132864,2.820585012435913
4294679808,-133120,2.7909960746765137
4294679552,-133376,2.8161232471466064
4294679296,-133632,2.8438334465026855
4294679040,-133888,2.9109959602355957
4294678784,-134144,2.9415242671966553
4294678528,-134400,2.920624017715454
4294678272,-134656,2.953265905380249
4294678016,-134912,2.9347140789031982
4294677760,-135168,2.927903890609741
4294677504,-135424,2.881641387939453
4294677248,-135680,2.852287530899048
4294676992,-135936,2.845242500305176
4294676736,-136192,2.913813829421997
4294676480,-136448,2.9295477867126465
4294676224,-136704,2.9891953468322754
4294675968,-136960,2.967825412750244
4294675712,-137216,3.0030505657196045
4294675456,-137472,2.9913086891174316
4294675200,-137728,3.0105652809143066
4294674944,-137984,2.992483139038086
4294674688,-138240,2.974165916442871
4294674432,-138496,2.9232070446014404
4294674176,-138752,2.918745279312134
4294673920,-139008,2.868021249771118
4294673664,-139264,2.866377353668213
4294673408,-139520,2.9415242671966553
4294673152,-139776,2.9149880409240723
4294672896,-140032,2.9236769676208496
4294672640,-140288,2.820115327835083
4294672384,-140544,2.8022680282592773
4294672128,-140800,2.799215316772461
4294671872,-141056,2.7715046405792236
4294671616,-141312,2.6911916732788086
4294671360,-141568,2.6569061279296875
4294671104,-141824,2.7240684032440186
4294670848,-142080,2.788412570953369
4294670592,-142336,2.8043813705444336
4294670336,-142592,2.8445377349853516
4294670080,-142848,2.920624017715454
4294669824,-143104,3.019723892211914
4294669568,-143360,3.0582363605499268
4294669312,-143616,3.225672721862793
4294669056,-143872,3.4017975330352783
4294668800,-144128,3.6145567893981934
4294668544,-144384,3.8078248500823975
4294668288,-144640,4.0212883949279785
4294668032,-144896,4.260818958282471
4294667776,-145152,4.5463762283325195
4294667520,-145408,4.850955009460449
4294667264,-145664,5.175729751586914
4294667008,-145920,5.698469161987305
4294666752,-146176,6.4151811599731445
4294666496,-146432,7.5801897048950195
4294666240,-146688,9.341675758361816
4294665984,-146944,11.869422912597656
4294665728,-147200,14.941280364990234
4294665472,-147456,19.199750900268555
4294665216,-147712,24.5908203125
4294664960,-147968,30.415868759155273
4294664704,-148224,37.481536865234375
4294664448,-148480,46.19338607788086
4294664192,-148736,56.150325775146484
4294663936,-148992,67.4437026977539
4294663680,-149248,79.01747131347656
4294663424,-149504,91.69871520996094
4294663168,-149760,105.57831573486328
4294662912,-150016,119.97431182861328
4294662656,-150272,133.5105743408203
4294662400,-150528,147.20089721679688
4294662144,-150784,160.35345458984375
4294661888,-151040,173.2951202392578
4294661632,-151296,184.90577697753906
4294661376,-151552,195.62872314453125
4294661120,-151808,204.5671844482422
4294660864,-152064,213.0926055908203
4294660608,-152320,219.5895233154297
4294660352,-152576,224.91012573242188
4294660096,-152832,230.30191040039062
4294659840,-153088,234.06369018554688
4294659584,-153344,237.04937744140625
4294659328,-153600,238.88624572753906
4294659072,-153856,241.38157653808594
4294658816,-154112,242.70297241210938
4294658560,-154368,243.4990692138672
4294658304,-154624,244.565673828125
4294658048,-154880,246.13743591308594
4294657792,-155136,246.87103271484375
4294657536,-155392,247.42523193359375
4294657280,-155648,247.98812866210938
4294657024,-155904,247.6471710205078
4294656768,-156160,248.9444122314453
4294656512,-156416,249.80810546875
4294656256,-156672,250.39450073242188
4294656000,-156928,250.3367156982422
4294655744,-157184,252.17498779296875
4294655488,-157440,252.69468688964844
4294655232,-157696,253.42617797851562
4294654976,-157952,253.707763671875
4294654720,-158208,254.8995361328125
4294654464,-158464,255.7019500732422
4294654208,-158720,256.41607666015625
4294653952,-158976,257.6778259277344
4294653696,-159232,258.02044677734375
4294653440,-159488,259.1993103027344
4294653184,-159744,260.0992126464844
4294652928,-160000,261.15972900390625
4294652672,-160256,262.1202087402344
4294652416,-160512,262.35009765625
4294652160,-160768,263.1853942871094
4294651904,-161024,263.9309997558594
4294651648,-161280,264.0751647949219
4294651392,-161536,265.0191955566406
4294651136,-161792,265.6058349609375
4294650880,-162048,266.7370300292969
4294650624,-162304,267.7315368652344
4294650368,-162560,268.7901611328125
4294650112,-162816,269.8044128417969
4294649856,-163072,270.8379211425781
4294649600,-163328,271.8589782714844
4294649344,-163584,272.4453430175781
4294649088,-163840,273.8583679199219
4294648832,-164096,275.199951171875
4294648576,-164352,275.8680419921875
4294648320,-164608,276.4248352050781
4294648064,-164864,277.6138000488281
4294647808,-165120,277.7786865234375
4294647552,-165376,279.4245910644531
4294647296,-165632,280.7690124511719
4294647040,-165888,281.76190185546875
4294646784,-166144,282.5694885253906
4294646528,-166400,283.82470703125
4294646272,-166656,284.4397277832031
4294646016,-166912,284.51531982421875
4294645760,-167168,286.1603088378906
4294645504,-167424,287.5263671875
4294645248,-167680,287.97650146484375
4294644992,-167936,289.1915588378906
4294644736,-168192,290.3215637207031
4294644480,-168448,291.5448303222656
4294644224,-168704,292.6487731933594
4294643968,-168960,293.6672058105469
4294643712,-169216,294.39898681640625
4294643456,-169472,295.478759765625
4294643200,-169728,296.27154541015625
4294642944,-169984,297.000244140625
4294642688,-170240,298.0832824707031
4294642432,-170496,299.359375
1678180347,-170752,299.9945983886719
4294641920,-171008,300.456787109375
4294641664,-171264,302.22760009765625
4294641408,-171520,303.62396240234375
4294641152,-171776,305.58740234375
4294640896,-172032,306.95574951171875
4294640640,-172288,308.1661071777344
4294640384,-172544,310.0389099121094
4294640128,-172800,311.1849060058594
4294639872,-173056,311.636474609375
4294639616,-173312,312.935791015625
4294639360,-173568,314.9164123535156
4294639104,-173824,316.5855712890625
4294638848,-174080,317.64373779296875
4294638592,-174336,318.8073425292969
4294638336,-174592,319.114501953125
4294638080,-174848,320.39483642578125
4294637824,-175104,322.2662048339844
4294637568,-175360,324.11529541015625
4294637312,-175616,325.212890625
4294637056,-175872,325.8721008300781
4294636800,-176128,326.6975402832031
4294636544,-176384,328.5332336425781
4294636288,-176640,330.3001403808594
4294636032,-176896,331.5548095703125
4294635776,-177152,332.4049072265625
4294635520,-177408,333.64178466796875
4294635264,-177664,335.5371398925781
4294635008,-177920,336.8397216796875
4294634752,-178176,338.7162780761719
4294634496,-178432,340.5855712890625
4294634240,-178688,342.39471435546875
4294633984,-178944,344.074951171875
4294633728,-179200,345.6107482910156
4294633472,-179456,347.18157958984375
4294633216,-179712,348.0924987792969
4294632960,-179968,349.75274658203125
4294632704,-180224,350.5859680175781
4294632448,-180480,355.26971435546875
4294632192,-180736,357.32989501953125
4294631936,-180992,360.0912780761719
4294631680,-181248,361.8793640136719
4294631424,-181504,363.54852294921875
4294631168,-181760,364.67572021484375
4294630912,-182016,367.5099182128906
4294630656,-182272,369.7680969238281
4294630400,-182528,371.06951904296875
4294630144,-182784,374.6627502441406
4294629888,-183040,376.60174560546875
4294629632,-183296,378.2101135253906
4294629376,-183552,380.5182800292969
4294629120,-183808,382.65081787109375
4294628864,-184064,384.8021240234375
4294628608,-184320,387.2608337402344
4294628352,-184576,389.1611328125
4294628096,-184832,390.8890380859375
4294627840,-185088,393.14697265625
4294627584,-185344,395.05096435546875
4294627328,-185600,398.05426025390625
4294627072,-185856,399.59173583984375
4294626816,-186112,401.2900390625
4294626560,-186368,403.6937561035156
4294626304,-186624,406.3096008300781
4294626048,-186880,408.5863342285156
4294625792,-187136,412.23236083984375
4294625536,-187392,414.9488525390625
4294625280,-187648,416.72613525390625
4294625024,-187904,419.6579895019531
4294624768,-188160,421.8898620605469
4294624512,-188416,423.9751281738281
4294624256,-188672,426.80279541015625
4294624000,-188928,429.2326354980469
4294623744,-189184,431.560302734375
4294623488,-189440,434.31463623046875
4294623232,-189696,436.8797607421875
4294622976,-189952,438.43011474609375
4294622720,-190208,441.8974304199219
4294622464,-190464,445.2456970214844
4294622208,-190720,448.72967529296875
4294621952,-190976,450.5970458984375
4294621696,-191232,452.39453125
4294621440,-191488,455.48046875
4294621184,-191744,457.89825439453125
4294620928,-192000,461.0511474609375
4294620672,-192256,463.3579406738281
4294620416,-192512,468.34039306640625
4294620160,-192768,470.9327087402344
4294619904,-193024,474.0165710449219
4294619648,-193280,477.54608154296875
4294619392,-193536,480.5155334472656
4294619136,-193792,483.9300537109375
4294618880,-194048,486.6583557128906
4294618624,-194304,489.80133056640625
4294618368,-194560,494.7523193359375
4294618112,-194816,497.822509765625
4294617856,-195072,500.8847351074219
4294617600,-195328,503.7579650878906
4294617344,-195584,506.3023986816406
4294617088,-195840,509.54962158203125
4294616832,-196096,514.3477172851562
4294616576,-196352,517.0382690429688
4294616320,-196608,520.2029418945312
4294616064,-196864,523.764404296875
4294615808,-197120,528.1583251953125
4294615552,-197376,530.841064453125
4294615296,-197632,534.1282348632812
4294615040,-197888,538.0532836914062
4294614784,-198144,542.7992553710938
4294614528,-198400,545.8878173828125
4294614272,-198656,549.3328247070312
4294614016,-198912,552.7233276367188
4294613760,-199168,557.9725952148438
4294613504,-199424,563.1998901367188
4294613248,-199680,565.9942016601562
4294612992,-199936,582.9602661132812
4294612736,-200192,587.8668823242188
4294612480,-200448,593.151123046875
4294612224,-200704,598.7958374023438
4294611968,-200960,603.868408203125
4294611712,-201216,609.663818359375
4294611456,-201472,615.6686401367188
4294611200,-201728,620.8607788085938
4294610944,-201984,625.9779663085938
4294610688,-202240,629.9431762695312
4294610432,-202496,634.9495239257812
4294610176,-202752,641.1050415039062
4294609920,-203008,647.27197265625
4294609664,-203264,652.7574462890625
4294609408,-203520,655.9385375976562
4294609152,-203776,662.1630249023438
4294608896,-204032,667.3544311523438
4294608640,-204288,674.1907348632812
4294608384,-204544,678.0645751953125
4294608128,-204800,681.0044555664062
4294607872,-205056,686.3837280273438
4294607616,-205312,692.2583618164062
4294607360,-205568,699.2391967773438
4294607104,-205824,705.6314086914062
4294606848,-206080,708.694091796875
4294606592,-206336,712.1978149414062
4294606336,-206592,718.9661865234375
4294606080,-206848,724.8609619140625
4294605824,-207104,731.011474609375
4294605568,-207360,736.357666015625
4294605312,-207616,742.1332397460938
4294605056,-207872,747.4766235351562
4294604800,-208128,752.8561401367188
4294604544,-208384,757.7012329101562
4294604288,-208640,763.2459106445312
4294604032,-208896,768.2962036132812
4294603776,-209152,773.4815673828125
4294603520,-209408,777.575439453125
4294603264,-209664,781.6956176757812
4294603008,-209920,785.0471801757812
4294602752,-210176,791.786865234375
4294602496,-210432,798.2257690429688
