4291006069,0,3.133617639541626,1710257516.976597
4290998069,-8000,3.319840908050537,1710257519.5234218
4290990069,-16000,34.880287170410156,1710257522.0692017
4290982069,-24000,659.31640625,1710257524.6313398
4290974069,-32000,665.2683715820312,1710257527.1566846
4290966069,-40000,662.087646484375,1710257529.7064862
4290958069,-48000,651.2155151367188,1710257532.2464237
4290950069,-56000,633.0588989257812,1710257534.7781968
4290942069,-64000,609.6941528320312,1710257537.3254688
4290934069,-72000,588.0728149414062,1710257539.878595
4290926069,-80000,569.1905517578125,1710257542.4049268
4290918069,-88000,548.5233154296875,1710257544.9276702
4290910069,-96000,531.6355590820312,1710257547.4620955
4290902069,-104000,519.7034301757812,1710257550.005783
4290894069,-112000,424.4385070800781,1710257552.5275507
4290886069,-120000,4.3408966064453125,1710257555.0675278
4290878069,-128000,2.6158101558685303,1710257557.5980542
4290870069,-136000,3.14770770072937,1710257560.1413836
4290862069,-144000,4.760074615478516,1710257562.6721663
4290854069,-152000,404.8636779785156,1710257565.1909022
4290846069,-160000,510.5488586425781,1710257567.729719
4290838069,-168000,532.0076904296875,1710257570.2615194
4290830069,-176000,559.5947265625,1710257572.792637
4290822069,-184000,588.4364013671875,1710257575.3240426
4290814069,-192000,618.4935913085938,1710257577.8646955
4290806069,-200000,632.69677734375,1710257580.382902
4290798069,-208000,631.6957397460938,1710257582.919179
4290790069,-216000,635.8111572265625,1710257585.4417496
4290782069,-224000,646.53955078125,1710257587.9601796
4290774069,-232000,651.8289184570312,1710257590.5002759
4290766069,-240000,94.60384368896484,1710257593.033446
4290758069,-248000,3.2432851791381836,1710257595.5755491
