4291006069,0,2.9844987392425537,1710257867.7698598
4290998069,-8000,3.1106042861938477,1710257870.2930245
4290990069,-16000,28.830976486206055,1710257872.8180172
4290982069,-24000,601.6705932617188,1710257875.3607297
4290974069,-32000,604.1734619140625,1710257877.8979297
4290966069,-40000,605.5796508789062,1710257880.4324224
4290958069,-48000,601.9636840820312,1710257882.9748816
4290950069,-56000,591.7681884765625,1710257885.5183914
4290942069,-64000,575.8508911132812,1710257888.0805476
4290934069,-72000,559.0563354492188,1710257890.609486
4290926069,-80000,545.4263305664062,1710257893.148412
4290918069,-88000,532.591064453125,1710257895.6816273
4290910069,-96000,521.1445922851562,1710257898.2205179
4290902069,-104000,514.2935180664062,1710257900.7574563
4290894069,-112000,428.1617736816406,1710257903.319451
4290886069,-120000,4.190603256225586,1710257905.8688886
4290878069,-128000,2.5594499111175537,1710257908.3949428
4290870069,-136000,3.0302910804748535,1710257910.9265163
4290862069,-144000,4.517256736755371,1710257913.458557
4290854069,-152000,413.4809265136719,1710257915.9873679
4290846069,-160000,525.4091186523438,1710257918.5206451
4290838069,-168000,547.6412963867188,1710257921.0483167
4290830069,-176000,574.5314331054688,1710257923.579672
4290822069,-184000,603.503662109375,1710257926.1018622
4290814069,-192000,629.1942749023438,1710257928.6333294
4290806069,-200000,633.1416015625,1710257931.1632047
4290798069,-208000,618.0545043945312,1710257933.7086797
4290790069,-216000,619.5355834960938,1710257936.2536492
4290782069,-224000,624.2874145507812,1710257938.7906108
4290774069,-232000,623.7924194335938,1710257941.3535566
4290766069,-240000,95.45065307617188,1710257943.8847864
4290758069,-248000,3.22637677192688,1710257946.4293942
